Date,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99
2017/10/15,-0.056543373,0.089455127,0.237195688,-0.181692512,-0.061801746,0.054867573,-0.00889284,0.13764205,-0.081128001,0.026110894,0.039296644,0.064868983,0.105120689,0.086998959,0.083251284,-0.170959929,0.144586154,-0.05710468,-0.318889889,0.219769348,0.346675558,-0.021790166,0.116688631,0.109164198,0.123995986,-0.007452053,-0.083456824,-0.261508123,0.115573023,-0.030737358,-0.078954967,0.215729952,0.050877773,0.043123187,-0.034912509,0.078095637,-0.007606203,0.139970922,-0.005993132,-0.057116802,-0.319391105,-0.085957686,0.122600682,-0.134707315,0.112407797,0.020885516,0.073121627,-0.21191844,0.06109185,-0.394796367,-0.033179716,-0.081742329,0.036738747,0.690758595,-0.117362404,-1.626470824,-0.153516949,-0.042291689,0.991196035,0.297441607,-0.094992684,0.427675248,-0.130378902,-0.03141616,0.367343651,0.091170547,0.168846733,0.225452215,0.049858865,-0.026827392,0.011420727,-0.170613101,-0.178612667,-0.227753666,0.043206959,0.023320787,0.01012938,-0.023801804,-0.533499471,-0.030492491,0.381815545,-0.052712053,-0.147492057,-0.021672888,-0.755863273,-0.225544576,-0.016902254,-0.01655825,-0.039342648,-0.119416669,0.106134856,-0.012419408,-0.055820088,0.095055286,-0.424527967,0.063290851,-0.059884125,-0.047491616,0.315851707,-0.057244151
2017/10/16,-0.063451284,0.106762169,0.1943064,-0.123619019,-0.036677925,0.012291095,-0.015643241,0.110629454,-0.040294374,0.074534113,0.066626366,0.049460546,0.111183708,0.073752836,0.085307536,-0.163485706,0.148477557,-0.047851363,-0.253886005,0.197938301,0.263005156,-0.027572675,0.103461575,0.038889351,0.097631451,-0.019382247,-0.01102596,-0.230074943,0.082300336,0.006356011,-0.091292367,0.251227011,-0.005990317,0.042824641,-0.003756181,0.07253728,-0.016248999,0.096871772,-0.021007842,-0.020232023,-0.263329063,-0.065179199,0.063749224,-0.127861307,0.07585468,0.005434982,0.063933926,-0.194015609,-0.023150035,-0.407403679,-0.024104044,-0.062892642,0.060132839,0.621207092,-0.084620772,-1.530265229,-0.088638537,-0.070814501,0.983165118,0.28734615,-0.052860483,0.408195419,-0.110736712,-0.045095971,0.377103601,0.089290209,0.16463147,0.18253726,0.098376534,-0.064838031,0.01743097,-0.127527387,-0.111742137,-0.188112419,0.037530962,-0.027180741,0.043425883,-0.007627579,-0.496196446,-0.023671397,0.408955944,-0.098784406,-0.140061789,0.03000955,-0.768080599,-0.153817756,0.011671844,0.00100939,-0.080469512,-0.031364088,0.079473716,-0.003758509,-0.038970618,0.029953773,-0.345401698,0.069634597,-0.056726458,-0.091200342,0.289100354,-0.030123123
2017/10/17,-0.069951149,0.108040805,0.137414969,-0.129946789,-0.00423097,0.000533584,-0.093733603,0.042883794,0.036247715,0.031738453,0.020344796,0.058378758,0.090323473,0.02474928,0.066221529,-0.093160548,0.079563575,-0.011033027,-0.258755881,0.213297166,0.209582057,-0.011406854,0.032661527,0.002470822,0.035911146,0.017490352,0.006856729,-0.215356525,0.028964011,-0.020439468,-0.025185917,0.24648645,-0.008869769,0.101566081,-0.035038763,0.095241271,-0.039629822,0.096359889,0.023867836,-0.085572089,-0.257766473,-0.043804399,0.026545924,-0.134323277,0.04860302,-0.033843105,0.000900712,-0.160959247,-0.02703795,-0.365603189,-0.007956567,-0.022911259,0.069562623,0.617523171,-0.11068053,-1.425954471,-0.06802301,-0.043615371,0.93323198,0.206681715,-0.047974061,0.384992487,-0.128154616,-0.096498455,0.444881164,0.09179305,0.192781625,0.181571697,0.097696091,-0.075238518,0.043926832,-0.126847277,-0.100700496,-0.214802638,0.049389941,-0.029759839,0.017323009,-0.014983438,-0.517045361,-0.012280114,0.412082956,-0.059847079,-0.132954339,0.019263162,-0.796185454,-0.150552595,-0.008731241,0.023534601,-0.059360153,-0.090937961,0.103285986,-0.030404064,0.056235575,-0.023649361,-0.280813899,0.035656795,-0.02013064,-0.138363789,0.237995537,-0.006197774
2017/10/18,-0.036472063,0.133488932,0.135855906,-0.146310965,-0.021003301,0.039039513,-0.057637858,0.042598371,0.009982428,0.007639835,-0.034829331,0.074114017,0.045451318,0.093101657,0.042432534,-0.115680959,0.129638381,-0.046593305,-0.302748708,0.226148399,0.184216686,-0.064197198,0.024681958,0.045471109,0.098616254,0.049220995,-0.03819017,-0.315697095,0.136242755,-0.059561682,-0.001560142,0.308976304,0.03796676,0.01009472,-0.003341371,0.086697443,-0.00196492,0.122593661,-0.012989297,-0.043762511,-0.280626554,-0.055924511,0.040828442,-0.204358669,-0.010125928,-0.041896163,-0.029461441,-0.148885125,-0.061503847,-0.385111456,0.016828717,-0.053381689,0.057941675,0.634048927,-0.079335628,-1.474680403,-0.105550769,-0.004285456,0.928472186,0.224623291,-0.035998316,0.374097632,-0.120261468,-0.073603288,0.38478512,0.057020899,0.23213688,0.240938597,0.050380718,-0.065067696,0.009053855,-0.076207475,-0.199252277,-0.17484632,0.004094842,0.032949835,-0.034272868,-0.001457823,-0.495790783,-0.010806099,0.400411483,-0.062323862,-0.161552005,-0.044154829,-0.827091625,-0.193921091,0.007149899,0.01785903,-0.066441008,-0.117349095,0.064221597,-0.036051868,0.037354482,0.001009748,-0.27740353,0.015472539,-0.07205786,-0.14935427,0.228978012,-0.046697547
2017/10/19,-0.050737544,0.092569672,0.160938796,-0.151299663,-0.062495651,0.026488827,-0.064740491,0.079958611,-0.044866186,0.014391241,0.011500996,0.055181573,0.083654521,0.085873845,0.017984031,-0.118609028,0.113404032,0.002463426,-0.317489652,0.200332262,0.187044706,-0.040105264,0.057516976,-0.006712996,0.061936809,-0.001472197,-0.061219547,-0.30625125,0.105089465,-0.043297487,-0.02707652,0.324081138,0.018294817,0.035779539,-0.019789587,0.119847577,-0.004140477,0.107287917,0.000360144,-0.047204099,-0.29554906,-0.082822366,0.085767946,-0.193267477,0.024272063,-0.065392146,-0.008029255,-0.179376377,-0.04843298,-0.422768595,0.040777625,-0.098794495,0.034038411,0.655704196,-0.110344077,-1.541579714,-0.062900947,-0.065666881,0.976800653,0.275497833,-0.057821903,0.351679495,-0.12959867,-0.06814239,0.450299782,0.029938717,0.200544152,0.269229878,0.063067761,-0.059562764,-0.003506932,-0.113424649,-0.17029234,-0.244752264,0.001195364,0.026166497,-0.025145973,-0.021441466,-0.548506684,-0.008465556,0.407882329,-0.089053901,-0.143465981,-0.050734985,-0.874524263,-0.184825163,-0.017221751,0.021596431,-0.055681793,-0.13209833,0.050884705,-0.110185621,-0.029521542,0.030747421,-0.280316264,0.068092678,-0.030699386,-0.138561519,0.272197723,-0.034714956
2017/10/20,-0.050058413,0.068317259,0.167507767,-0.117627687,-0.034141673,0.020162075,-0.049207443,0.144069742,-0.068626879,0.049576668,0.055302794,0.011047339,0.097715216,0.081190814,0.008749008,-0.155971791,0.129282438,-0.005409709,-0.328839515,0.185546104,0.194319421,-0.048551428,0.083033435,0.022486318,0.074222562,-0.102341455,0.026534207,-0.289593705,0.143753539,-0.042360144,-0.051238046,0.319351033,-0.003913817,0.034978995,-0.016836332,0.126449809,0.014855442,0.121503626,-0.073326153,-0.014102842,-0.333229909,-0.103818054,0.093173969,-0.156078011,0.028315698,-0.070843259,0.020528578,-0.225137118,-0.011842446,-0.416835317,-0.003524248,-0.045096147,0.057250065,0.684120086,-0.112863969,-1.613593741,-0.111226369,-0.115472562,1.044976151,0.307794221,-0.096712454,0.338390124,-0.152586752,-0.08974918,0.47717381,0.044330764,0.206437467,0.270086176,0.075901109,-0.02034435,0.003025113,-0.098036203,-0.182873991,-0.268748564,0.048683243,0.012925021,-0.019754041,-0.035533037,-0.605253813,-0.021584242,0.390345025,-0.076473809,-0.092124505,-0.030722267,-0.858097776,-0.180549908,-0.005107582,0.020086282,-0.024570114,-0.162069028,0.05683763,-0.075189952,-0.040853012,0.051789587,-0.294583381,0.108110839,-0.074899227,-0.11164015,0.336938356,-0.022673424
2017/10/21,-0.065561232,0.154660872,0.204096899,-0.109015017,-0.001259359,0.041227113,-0.028186351,0.11351583,-0.045859867,0.037169456,0.098707129,0.096789503,0.062663773,-0.019107256,0.071581373,-0.174057023,0.135838147,0.014015323,-0.217142331,0.181800855,0.275912075,-0.028360395,0.087167004,0.061528087,0.036230464,-0.119447561,-0.034482414,-0.264537269,0.08803811,-0.053860011,-0.02469984,0.293840394,0.046484486,0.034950095,0.027163071,0.14342858,0.05601798,0.112263315,-0.077780421,-0.005644085,-0.243985429,-0.155289678,0.06037468,-0.134510077,0.06861317,-0.052948006,0.012875969,-0.194178796,-0.034207103,-0.397961461,-0.063675519,-0.054954648,0.037269156,0.672855938,-0.133950299,-1.576952096,-0.104698895,-0.077316317,1.085999584,0.267351904,-0.11340352,0.365907331,-0.121952299,-0.042751176,0.465426055,0.12034853,0.177443048,0.206281851,0.173651821,-0.058492182,-0.01466592,-0.127671134,-0.178274484,-0.228673554,0.020189513,0.040141565,-0.04209084,-0.036118049,-0.567483286,-0.039380202,0.425498212,-0.058530079,-0.196818356,-0.025245302,-0.814766225,-0.189921345,0.039102997,-0.060114689,-0.033520026,-0.080352036,-0.021579389,-0.004529133,-0.049876752,0.018607331,-0.429086801,0.047731019,-0.044206949,-0.085557695,0.324343635,-0.053024153
2017/10/22,-0.015406515,0.083561314,0.205003101,-0.111663682,0.057552031,0.020533709,-0.031705883,0.129630275,-0.03647232,0.010009599,0.052187251,0.092619496,0.08662094,0.049441091,0.042575372,-0.085221782,0.093901186,-0.022636895,-0.289917825,0.157554414,0.254048127,-0.054345251,0.079708416,0.007452692,0.076601735,-0.085668785,-0.046632992,-0.24282027,0.138822721,-0.057343659,-0.048671203,0.215755893,0.010171662,0.059961703,-0.023191578,0.108056429,0.012504992,0.099637499,-0.035421837,-0.043945738,-0.263411387,-0.06588157,0.110624357,-0.139927899,0.073606995,-0.076953333,-0.02670637,-0.195655782,-0.005242336,-0.339708245,-0.066153732,-0.057629794,0.093792572,0.628452018,-0.164158479,-1.562821114,-0.127953102,-0.03472534,0.985108547,0.271788126,-0.143531476,0.341996514,-0.154892349,-0.104729969,0.424935105,0.062803722,0.187641349,0.252451522,0.027026848,-0.062489623,-0.003371698,-0.103343374,-0.238125636,-0.256418767,0.002553589,0.025816275,-0.056592739,0.005007154,-0.592483351,-0.077612653,0.407283643,-0.063159476,-0.134782778,-0.038942196,-0.782535388,-0.201259505,0.011314517,0.005319529,-0.008137075,-0.122028769,0.068438397,-0.062723551,-0.03957164,0.016527112,-0.374369749,0.026789516,-0.029580824,-0.079790275,0.255961145,-0.036746851
2017/10/23,-0.028266253,0.083329533,0.20688613,-0.157031548,0.025128863,0.063495833,-0.054516815,0.114971565,-0.046348817,-0.028437822,0.043965255,0.040497553,0.046650156,0.084347472,0.072844614,-0.08891807,0.099789284,-0.005137103,-0.272189779,0.192385699,0.244188437,-0.046755831,0.08646198,-0.020029592,0.105282394,0.030112304,-0.047061624,-0.258813366,0.110097713,-0.024280786,-0.043254715,0.268898876,0.008199745,0.067710256,-0.032044471,0.133324859,-0.063796152,0.122531997,0.024802315,-0.088778922,-0.235711133,-0.037768114,0.04497693,-0.128577014,0.032452117,-0.038573446,-0.011234809,-0.180234314,0.04363926,-0.345590052,-0.042404679,-0.056963704,0.105667366,0.596788314,-0.161776103,-1.501044245,-0.096210355,-0.01068804,0.89463201,0.227178729,-0.078313648,0.384129423,-0.136134013,-0.052299075,0.379197135,0.025915723,0.267984528,0.228097015,-0.021440721,-0.022505571,-0.018211682,-0.061161016,-0.14997368,-0.235691406,-0.019301157,0.057779296,-0.037667958,-0.010264569,-0.504397783,-0.070674079,0.346745277,-0.043572211,-0.118221948,-0.010020918,-0.76922581,-0.201456688,-0.027171179,-0.010537531,-0.04255955,-0.141020268,0.088976528,-0.073698769,0.001194957,0.014142202,-0.307968365,0.039457963,-0.058719456,-0.135663974,0.221251888,-0.017596245
2017/10/24,-0.052776553,0.109772786,0.16108829,-0.16260673,0.021046389,0.061690655,-0.081777951,0.05695405,-0.026924556,0.017343807,0.012739025,0.026778758,0.070276082,0.042615708,0.015879262,-0.124458715,0.15443385,-0.020295571,-0.292596791,0.17899918,0.239182499,-0.046988087,0.099560667,-0.012258543,0.074068697,-0.037893783,0.007532462,-0.254874034,0.124211212,-0.028356182,-0.0318009,0.300271118,0.002050627,-0.009700748,0.002411559,0.120874642,-0.003369943,0.101930692,-0.016030176,-0.041143084,-0.278722111,-0.045973955,0.071774181,-0.139843363,0.033424216,-0.062486705,-0.018441091,-0.16895261,-0.020397987,-0.324810163,-0.069657902,-0.034958535,0.068768065,0.589901419,-0.119639448,-1.39020669,-0.136928415,-0.060720102,0.909495528,0.233849991,-0.041294486,0.326804915,-0.167748153,-0.032106693,0.43671912,0.062683182,0.210002277,0.237018962,0.089503069,-0.030027502,0.001684594,-0.083181204,-0.172985828,-0.201127963,-0.004755771,0.042262139,0.00978046,-0.002405313,-0.494601398,-0.041217806,0.341370293,-0.078649371,-0.118347256,-0.027564635,-0.744032168,-0.20483113,-0.014613641,0.053760437,0.02098841,-0.118224965,0.087714612,-0.044528446,0.051561622,-0.004835067,-0.279379841,0.051335233,-0.064371007,-0.142074572,0.250215634,-0.05040448
2017/10/25,-0.06193701,0.090016566,0.180193668,-0.168043071,-0.016803305,0.065434302,-0.049353581,0.083344589,-0.055570969,0.018724724,0.059752105,0.034123199,0.069570236,0.06721274,0.023669344,-0.124307693,0.161172005,-0.043390983,-0.322291931,0.170215065,0.200683961,-0.047439012,0.10632154,0.01633551,0.006112415,-0.036610274,0.034715423,-0.256560445,0.142919361,-0.028208237,-0.016283722,0.330906613,0.028842259,0.012447286,-0.018942708,0.127793272,-0.027600723,0.16260274,-0.015974757,-0.061032292,-0.309117708,-0.038866655,0.084378512,-0.196550737,-0.021892034,-0.032844936,-0.033735632,-0.151736901,-0.014465482,-0.352460228,-0.031262374,-0.042406651,0.09086851,0.600233868,-0.117617567,-1.426156721,-0.159835065,-0.069365118,0.90547,0.238657911,-0.084729314,0.303209487,-0.155455247,-0.081537953,0.449366509,0.061779553,0.22709917,0.257974223,0.097883411,0.016085014,0.027102806,-0.0434051,-0.151556516,-0.244894576,0.027898128,0.03891298,-0.03867442,-0.037627918,-0.490430267,-0.025686058,0.34691089,-0.050067444,-0.116405014,-0.093875767,-0.777876605,-0.213099559,-0.008571511,0.007012579,-0.058377636,-0.128879237,0.078611354,-0.071090465,0.044788363,-0.000749103,-0.265729064,0.044605662,-0.078997399,-0.157627363,0.214676194,-0.02487961
2017/10/27,0.026176246,0.134795398,0.150959973,-0.121803837,-0.020267246,0.096574376,-0.096244303,0.106134772,-0.034772619,0.030302829,0.053610008,0.079540665,0.094061894,0.029443358,0.040514595,-0.108165121,0.134033995,0.015501333,-0.297952857,0.225951251,0.206882002,-0.028866656,0.073761655,0.058432776,0.043015927,-0.077134135,-0.028967436,-0.378812113,0.069374781,-0.051001907,-0.029280866,0.294270101,-0.013733916,0.013111183,0.01921371,0.14221227,-0.029178918,0.137626484,-0.060100584,-0.054517544,-0.247587431,-0.081833876,0.08660617,-0.238934814,0.051969534,-0.05166684,0.06616063,-0.184881431,-0.034483791,-0.443184497,0.016599144,-0.080659137,0.040951645,0.690159524,-0.129939162,-1.603828569,-0.124695149,-0.060688003,1.054078821,0.26186825,-0.094996736,0.417977404,-0.117863654,-0.066146265,0.449626273,0.074017765,0.203769283,0.225188474,0.085021976,-0.058310484,0.037645916,-0.100341551,-0.153632476,-0.235609537,0.012565822,0.047784879,-0.021864014,-0.0505368,-0.583250597,-0.057923341,0.427016539,-0.038390113,-0.131422904,-0.011144168,-0.866135717,-0.237123479,-0.000501295,0.007556972,-0.025270588,-0.130905771,0.050942209,-0.058713052,0.046970474,-0.020390957,-0.354485297,0.082091297,-0.061485017,-0.13289293,0.325380305,-0.056201665
2017/10/28,-0.05097349,0.116341696,0.188025963,-0.160251344,-0.027933546,0.040305667,-0.070245859,0.131682296,0.004054041,0.022339245,0.013890348,0.099912177,0.13786424,0.066952902,0.048055721,-0.130718656,0.112956331,-0.000141917,-0.302026092,0.195619749,0.274684467,0.024577541,0.073637555,0.026260327,0.084066173,-0.004618845,-0.035274395,-0.320284804,0.110087025,-0.057609812,-0.026144086,0.281890463,0.00380772,0.028689359,0.000491555,0.158160723,0.006435377,0.092626123,-0.053061293,-0.039003589,-0.269476406,-0.082111558,0.11704428,-0.186846057,0.075638328,-0.046936794,0.076926417,-0.178898567,0.0079439,-0.44663241,-0.011308463,-0.08854105,0.060474895,0.686881707,-0.127304814,-1.550807965,-0.137079923,-0.05453685,0.971743935,0.261661923,-0.073523927,0.392736894,-0.10944276,-0.065304162,0.42956539,0.089912248,0.226530264,0.2467299,0.091287055,-0.051234502,0.01857292,-0.119362883,-0.162748604,-0.269115629,0.009464343,0.047742784,0.002714402,-0.053592877,-0.549369954,-0.03519122,0.423374706,-0.099924984,-0.128174886,-0.022723876,-0.800732097,-0.217368672,0.004624714,0.045424334,-0.029485671,-0.109664064,0.069899487,-0.035004984,-0.010680838,0.007219403,-0.355711156,0.094287401,-0.082772124,-0.133394557,0.325714163,-0.048843198
2017/10/29,-0.060222032,0.039428567,0.160910974,-0.20194379,-0.022761535,0.104764548,-0.081258349,0.07811478,-0.014532708,-0.012077811,0.008248513,0.095127467,0.083557288,0.066090666,0.04226571,-0.113517972,0.109622726,-0.018617594,-0.306204055,0.199853983,0.175469215,-0.086836864,0.112727712,0.057917877,0.084682386,-0.021122773,-0.068153133,-0.307124831,0.129277392,-0.00021557,-0.004187346,0.248926881,0.002687045,0.024150777,0.012745133,0.164709751,-0.037989338,0.089227298,0.014090093,-0.041651541,-0.231587705,-0.066686263,0.107993652,-0.206407659,0.009237208,-0.007703332,0.016936293,-0.137191302,0.00785101,-0.388863166,-0.011535835,-0.053309804,0.097558378,0.629885492,-0.07501105,-1.403555531,-0.120653236,-0.048703004,0.875875104,0.208827542,-0.065695637,0.323589338,-0.110106651,-0.034584801,0.407562262,0.079701627,0.201697786,0.177106721,-0.005560112,-0.052845295,-0.042704356,-0.099020019,-0.13266044,-0.254999327,0.006798382,0.067948794,-0.029832933,-0.005806559,-0.473709648,-0.060138711,0.342942914,-0.117098952,-0.138207345,-0.014489535,-0.728422554,-0.212858049,0.026197225,-0.007232887,-0.041837298,-0.107787791,0.046836466,-0.049418208,0.028833907,0.04044874,-0.277352775,0.042211594,-0.015626346,-0.129687035,0.230012861,-0.067402926
2017/10/30,-0.00462364,0.107731268,0.171086808,-0.193752033,-0.027390146,0.108472742,-0.074528713,0.06964165,-0.033209591,0.001044117,0.041887199,0.06428752,0.06335396,0.050037611,0.045214058,-0.129654831,0.10161991,0.044009156,-0.32369441,0.197714906,0.210135998,-0.069305005,0.072399258,0.089677307,0.077795994,-0.03264868,-0.029990248,-0.298922705,0.143020896,-0.015932457,-0.022115311,0.272285292,0.006498283,0.026998638,-0.018094593,0.102698512,-0.029499058,0.118848216,-0.020657342,-0.013985624,-0.261056262,-0.040355584,0.045708279,-0.19365043,0.011544948,-0.03410637,0.00735674,-0.174459251,-0.037708747,-0.37895369,-0.010548097,-0.102193834,0.058743566,0.605889973,-0.04533287,-1.394120249,-0.075557688,-0.050438816,0.903109456,0.213119426,-0.073899664,0.334053642,-0.123799831,-0.059177094,0.421448428,0.054886212,0.276235293,0.235620631,0.043442015,0.003723297,0.017014019,-0.094663435,-0.144458036,-0.220696212,0.000276686,0.061739074,-0.046392489,-0.039990635,-0.529446381,-0.022202971,0.350854754,-0.087301021,-0.127716026,-0.010031048,-0.777005137,-0.224299823,-0.002744665,0.017187053,-0.020417757,-0.125805147,0.074568927,-0.064680276,0.036464465,0.033198523,-0.253626889,0.023870624,-0.101533196,-0.126431952,0.21730218,-0.060846099
2017/11/1,-0.03989126,0.133028483,0.159487026,-0.205777779,-0.041246135,0.104755251,-0.046410515,0.065933087,-0.024705577,0.061626715,0.042597783,0.081015144,0.124281216,0.045012489,0.062950421,-0.110998002,0.101233606,0.000791056,-0.361379869,0.218559009,0.250620228,-0.057630662,0.107193971,0.014567232,0.089378468,-0.022947693,-0.015505677,-0.33205388,0.102635278,-0.039330346,0.028446583,0.327406792,-0.003490978,0.03051024,0.00816275,0.11006129,-8.93E-05,0.146916847,0.014209851,-0.024655418,-0.32551183,-0.104417382,0.118406596,-0.185333504,0.033596709,-0.056687861,0.038986743,-0.209760421,-0.05098378,-0.463199517,0.023229614,-0.04905561,0.047965718,0.706286245,-0.130609925,-1.533393971,-0.137394964,-0.064453836,1.044437973,0.293400784,-0.078749698,0.398052978,-0.105670392,-0.029115583,0.502493289,0.014914978,0.268022616,0.22997886,0.05274706,-0.00838487,0.002305237,-0.160507879,-0.167707629,-0.222154379,0.038650878,0.007113017,0.007405716,-0.048540775,-0.531117145,-0.0504264,0.452122534,-0.042980481,-0.16382119,-0.027802048,-0.874159516,-0.271037756,0.000418563,0.02278537,-0.02637991,-0.15156244,0.064125441,-0.079287047,0.038866076,-0.028265872,-0.298880509,0.026848293,-0.122043343,-0.144891405,0.297727051,-0.040039695
