Date,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99
2018/9/22,-0.007928663,0.077155091,0.106134282,-0.208298688,-0.049914125,-0.028579869,-0.036506924,0.077701555,-0.032420088,-0.038199871,0.004659988,0.120485369,0.076905021,-0.015865188,0.089611876,-0.059938449,0.052023056,-0.034816467,-0.248127105,0.153360853,0.224016799,-0.077811182,0.112282603,-0.007911157,0.080753781,-9.03E-05,-0.047562876,-0.2241886,0.145680241,0.041477135,-0.026326027,0.296990144,0.050540748,0.047657656,0.015855533,0.126596146,-0.042321061,0.06231785,-0.027942101,-0.059477828,-0.235349173,-0.050005067,0.118087463,-0.122807205,0.031002229,-0.045615432,0.037886183,-0.218802568,-0.050039573,-0.382672454,-0.002134379,-0.094092961,0.079284371,0.602121248,-0.090782399,-1.324003689,-0.118466481,-0.059520071,0.79398451,0.234552413,-0.067975615,0.286293769,-0.146109791,0.007903616,0.378052878,0.094506407,0.130264447,0.182319859,0.025250806,-0.089117154,0.012481756,-0.140708739,-0.182904441,-0.121453334,0.052432839,-0.004679899,0.007545914,0.004667216,-0.446822633,-0.00479012,0.319723604,-0.084532465,-0.12247877,-0.047353014,-0.679785536,-0.224956015,0.032024891,0.092920392,-0.056323707,-0.067215505,0.048521456,-0.028294404,0.081484373,0.0430093,-0.153066493,0.017582638,0.031512902,-0.013729407,0.264287146,-0.102151973
2018/9/23,-0.032907271,0.048619518,0.147825736,-0.216257703,-0.074566744,0.032304922,-0.030466405,0.048829627,-0.042997296,-0.022819229,-0.017432385,0.098674997,0.065350081,0.074650928,0.036877502,-0.097446144,0.075474553,-0.002547098,-0.253138019,0.217186884,0.179114248,-0.090265937,0.119683647,-0.00887238,0.095933546,0.018842913,-0.086203012,-0.353542521,0.104195511,0.004506844,-0.062291083,0.260053676,0.075400305,-0.000147688,0.038046741,0.086907835,-0.013821756,0.115708433,-0.023120218,-0.074508115,-0.256101358,-0.040789937,0.138986998,-0.192024259,-0.024137928,-0.000767274,0.009616587,-0.163839685,0.00988095,-0.359101445,-0.053333663,-0.049745709,0.025268371,0.59372891,-0.053089734,-1.294359479,-0.127640985,0.039122461,0.762630051,0.199100584,-0.06490028,0.250343469,-0.113090157,0.05132047,0.383657454,0.068733634,0.160072494,0.204176124,0.001642662,-0.047817657,-0.014350483,-0.124970906,-0.263408548,-0.172870355,0.038765116,0.028949401,0.015058417,-0.043560385,-0.418080724,-0.020723829,0.311127464,-0.021426475,-0.060318869,0.008734528,-0.635138578,-0.251272333,-0.004065801,0.093863457,-0.040745618,-0.118870016,0.018515781,-0.056363894,0.081847712,0.048090709,-0.13939545,0.032303066,-0.02515187,-0.042939575,0.202231513,-0.083310491
2018/9/24,-0.021841216,0.029866684,0.125820413,-0.170102445,-0.089301731,0.09366983,-0.01802526,0.13731406,-0.043323397,0.008243006,-0.00362929,0.087666948,0.084075057,0.123723813,0.044003495,-0.111429763,0.110752243,0.007389886,-0.239648068,0.178420121,0.159704887,-0.066629013,0.081910455,0.039603607,0.086405501,0.023981157,-0.129923981,-0.322538388,0.102956047,-0.027992378,-0.02491625,0.225309107,0.026216816,0.042012223,-0.00824653,0.114039975,-0.00496577,0.171472799,-0.040932557,-0.048175513,-0.234324037,-0.058515857,0.073038272,-0.172639872,0.038474731,0.019555007,-0.030647723,-0.14465718,-0.043110369,-0.335991833,-0.032948121,-0.078129912,0.035858869,0.609218473,-0.056694622,-1.307315131,-0.114036124,-0.075436473,0.850894735,0.192905214,-0.065386074,0.26406787,-0.092565189,0.008877002,0.374729066,0.079370772,0.157213152,0.168960416,0.018836262,-0.040718124,-0.041945081,-0.101260801,-0.158518853,-0.165210575,0.056661348,0.040815655,-0.031899072,-0.051324445,-0.407250325,-0.034934702,0.356852711,-0.017819712,-0.105386914,0.008223913,-0.725945801,-0.229451804,-0.011353049,0.04187571,-0.025749253,-0.082531943,0.006148695,-0.056104852,0.058980018,-0.012146073,-0.173338562,0.060103294,0.022358011,-0.08126261,0.251518232,-0.097813838
2018/9/25,-0.001555623,0.077422325,0.16319292,-0.180652641,-0.073437751,0.052703132,-0.02571257,0.112420113,-0.037497288,-0.025770007,-0.02188372,0.081538851,0.054785612,0.093795087,0.033196885,-0.101983468,0.104993808,0.030189311,-0.28631268,0.175675007,0.132391753,-0.091433143,0.067379608,0.016568155,0.113240666,-0.009629863,-0.125756022,-0.257755452,0.146751972,0.000543846,-0.079054062,0.272777606,0.019912306,0.07764474,0.003014484,0.077853812,-0.013493932,0.083148561,-0.05070889,0.018493043,-0.252947656,-0.081105192,0.154649085,-0.205160626,-0.022396167,-0.011586068,-0.023141394,-0.160348702,-0.052344925,-0.390182295,-0.002084159,-0.045569009,-0.013428185,0.589314796,-0.080123247,-1.359502386,-0.086284408,-0.055703428,0.916091138,0.237153111,-0.082595158,0.289082916,-0.07908428,-0.003836403,0.381954853,0.117642697,0.118132266,0.193404109,0.027320307,-0.042422064,-0.013170221,-0.155357511,-0.156420081,-0.163893427,0.029853412,0.025136082,-0.051119181,-0.058105851,-0.446727163,-0.023143552,0.378982542,-0.083450958,-0.168477321,-0.025869739,-0.715929284,-0.17473724,0.032322243,0.055349782,-0.046925721,-0.112153199,0.01947203,-0.039733739,-0.046326678,0.006096696,-0.217796873,0.055832849,0.067369052,-0.05877872,0.241390286,-0.141885093
2018/9/26,0.027904493,0.056560013,0.115833086,-0.175482482,-0.061241035,0.013176335,-0.043998052,0.069192742,-0.06987833,0.003185816,-0.053696581,0.141197377,0.060166531,0.105417518,0.023896735,-0.057949584,0.054066166,-0.035604952,-0.222063713,0.171950778,0.139210575,-0.12871346,0.066569597,-0.036274787,0.132098375,0.023336095,-0.051527751,-0.236881878,0.071273431,0.029796658,-0.042781159,0.289789367,0.002502035,-0.01733834,-0.012323433,0.165159315,0.063029326,0.040111181,-0.066828866,-0.042088443,-0.194136446,-0.090763322,0.143486717,-0.163902315,0.040964293,-0.029265276,-0.067771594,-0.184488257,-0.005294196,-0.326756944,0.032531201,-0.030651335,0.033627567,0.587150737,-0.151930516,-1.241571572,-0.110144967,-0.060536275,0.795876217,0.21395503,-0.047830611,0.292554175,-0.106881729,-0.019307269,0.329212665,0.068378227,0.133188776,0.217450722,-0.004855015,-0.041341059,-0.022144537,-0.164789673,-0.158255682,-0.160273573,-0.01289515,-0.013053969,-0.001825928,-0.063379479,-0.471201959,-0.010925231,0.298589993,-0.083741373,-0.073891337,-0.060362572,-0.659829108,-0.228294338,0.042556915,0.085232106,-0.039409622,-0.133928256,0.035655451,-0.057557579,0.034494844,-0.011955082,-0.167098203,0.051560381,0.069923564,-0.050298776,0.205237697,-0.115647046
2018/9/27,-0.020806657,-0.015745243,0.14691852,-0.201388729,-0.024575415,0.000800974,-0.042682193,0.067373061,-0.079148498,-0.029549357,0.00760735,0.081103761,0.012583557,0.069025673,-0.003273876,-0.047387149,0.131304629,0.032828559,-0.240290079,0.159767824,0.145817436,-0.128113773,0.053828534,0.058737609,0.176620832,0.071799892,-0.053743258,-0.190885438,0.045546476,0.020651037,-0.064710601,0.261728403,-0.016927027,-0.000593813,0.024830764,0.047575652,0.060807563,0.043172521,0.04267454,-0.042063827,-0.179700659,-0.093683628,0.063153039,-0.142142494,0.002448368,0.03008568,0.013620946,-0.158491896,-0.000538606,-0.323224466,0.052115271,-0.051895274,0.034245228,0.541112027,-0.079068581,-1.296568705,-0.161902034,-0.012435262,0.742609033,0.195292405,-0.006570543,0.347396244,-0.049450744,0.012919605,0.371924681,-0.036727649,0.158927129,0.264842007,-0.0733763,0.003175164,-0.049463902,-0.117622761,-0.129841306,-0.193689564,0.016813048,-0.006150506,0.065507035,-0.107675702,-0.456273757,-0.03626445,0.343978113,-0.056603484,-0.091734067,0.020835617,-0.582604796,-0.250252578,-0.018111312,0.019316401,-0.024667108,-0.080415912,0.009545,-0.031883051,0.042686458,0.00639792,-0.166432453,0.029470825,-0.029055253,-0.03047259,0.18399507,-0.029530541
2018/9/28,-0.05292903,0.038289079,0.161698839,-0.231282295,-0.010416115,0.000306399,-0.012331236,0.071485225,-0.128499284,-0.039312758,-0.00775606,0.046304293,-0.004959704,0.080106825,0.021580862,-0.067641703,0.099857532,0.049362037,-0.242576631,0.189670782,0.223691145,-0.137966291,0.103081537,0.051025676,0.179408742,0.067477576,-0.051392453,-0.229473822,0.108609558,-0.002184791,-0.064256459,0.227253028,-0.015810464,0.014677057,0.052010194,0.036635745,0.026297384,0.059111044,0.001882122,-0.040398222,-0.230553671,-0.11972656,0.079734721,-0.140872043,-0.025025019,0.021710744,0.038437653,-0.149539805,0.037094607,-0.389981037,-0.001427418,-0.036766525,0.035816071,0.537482591,-0.035811899,-1.330799496,-0.089596436,0.024529889,0.77017061,0.196202965,0.035902037,0.341835926,-0.086636838,0.070346232,0.384721218,-0.018309517,0.174053,0.264947591,-0.029412393,-0.011489489,0.01107643,-0.11111996,-0.17369045,-0.174931266,-0.005631026,0.001795818,0.037816432,-0.071463508,-0.42697069,-0.049981615,0.31758659,-0.076167759,-0.088344238,0.023595568,-0.5864082,-0.23070721,-0.037612583,0.003176652,-0.011706045,-0.071553741,0.045505041,0.001490921,0.064809527,0.09623889,-0.172565553,0.037085555,0.016920632,-0.030128603,0.188890501,-0.032502761
2018/9/29,-0.031164134,0.10566773,0.197313495,-0.210846274,-0.002145924,0.128977414,-0.005919766,0.068184468,-0.05532894,0.064391675,-0.035615764,0.091906117,0.038367222,0.075954069,0.060156254,-0.073648382,0.155600226,0.013865573,-0.296698456,0.178562,0.1563591,-0.104692032,0.158863869,0.041883946,0.0855717,0.127630655,-0.107800327,-0.215958797,0.070233149,0.031740049,-0.009779144,0.2410259,0.05000053,0.100736288,0.059412167,0.001185667,-0.052459326,0.070321263,0.00436406,0.01567066,-0.314008663,-0.095956921,0.11093657,-0.139460186,0.090138029,0.048564024,0.111636309,-0.118538567,0.024384752,-0.326410227,-0.056865098,-0.019850583,0.02178474,0.540844726,-0.05887746,-1.318270063,-0.093872078,-0.088814138,0.805762615,0.234916874,-0.050416304,0.408746221,-0.024888991,-0.009439833,0.367331542,0.081930105,0.096596609,0.205782918,0.015314704,-0.033925801,-0.032926188,-0.127315786,-0.093128971,-0.189098649,0.005474895,0.00460359,0.0264114,-0.002800101,-0.410506185,-0.055649505,0.302273059,-0.094089611,-0.089187025,0.050446148,-0.546905417,-0.180512291,-0.009561543,0.004997167,0.008678382,-0.099817452,0.046406777,-0.029494442,0.022348988,0.106962163,-0.201343103,0.055696707,-0.093155573,-0.067857336,0.253707882,-0.087533857
2018/9/30,0.006648169,0.12908529,0.168473031,-0.161109034,-0.031538447,0.167602288,-0.041062131,0.091617158,-0.064314655,0.070610749,0.036873428,0.132720853,0.103463492,0.157046231,0.076734075,-0.048788847,0.088723436,-0.032748005,-0.301705209,0.173115422,0.195043272,-0.105447025,0.151648899,0.091628063,0.093505315,0.076226857,-0.073542911,-0.29107858,0.09660698,0.049270342,0.019767619,0.199383174,0.007874065,0.053158768,0.050719845,-0.021607597,-0.052020189,0.105770215,-0.031992527,-0.015664802,-0.305209727,-0.047240505,0.136216889,-0.171253672,0.105550306,-0.031378336,0.103375668,-0.1229592,0.021019229,-0.268109813,-0.046469459,-0.060143882,0.012574287,0.608757782,-0.070456241,-1.319695247,-0.13815933,-0.036323133,0.831262954,0.304516402,-0.114059931,0.374887442,-0.110274704,-0.005887204,0.40030348,0.067895115,0.098892519,0.207962446,0.024882998,-0.016330668,-0.046327209,-0.110643029,-0.122625915,-0.13118684,0.041912087,0.110508159,-2.60E-05,-0.065706322,-0.407846069,-0.068232649,0.366258693,-0.082253552,-0.132044032,-0.000534274,-0.635160256,-0.218639671,-0.074423754,0.02487189,0.023085489,-0.114461297,0.046452434,-0.000845969,-0.019597208,0.012200983,-0.225018448,0.025644274,-0.122540366,-0.096207453,0.225469328,-0.119767354
2018/10/1,-0.002243535,0.075203,0.154051555,-0.197076452,-0.058887674,0.071579855,0.000560557,0.078389447,-0.08671245,0.025218969,-0.031410536,0.136324377,0.055359813,0.159749303,0.091485297,-0.105036806,0.107991181,-0.027324216,-0.298901945,0.224467376,0.209113901,-0.117374743,0.133413582,0.138869791,0.226529184,0.096177642,-0.129644522,-0.342241688,0.169572293,0.016879437,0.000304341,0.220905567,0.021722676,0.081824679,-0.006544853,0.02984594,-0.008164543,0.072036293,-3.55E-05,-0.043791584,-0.25707046,0.01230292,0.101452891,-0.187466928,0.081971541,0.027405123,-0.013295715,-0.226999669,-0.049358369,-0.359522032,0.028253675,-0.074023864,0.064458754,0.584793573,-0.100865898,-1.338007278,-0.191311422,-0.001308014,0.728647089,0.233184302,-0.035649444,0.434624604,-0.09372558,-0.004860859,0.329241841,-0.005248857,0.200316332,0.245534092,0.000971542,-0.014360182,-0.029338019,-0.082388051,-0.151370739,-0.157476384,-0.013113623,0.066554683,0.01941153,-0.068499174,-0.40576226,-0.025178336,0.394970895,-0.011535858,-0.107760889,0.00444002,-0.68901543,-0.220014219,0.000379771,-0.015319804,-0.050574278,-0.105314111,0.064531523,-0.045391322,0.135769381,0.03544058,-0.252002404,0.016334176,-0.010629372,-0.136482889,0.176690083,-0.078015441
2018/10/2,-0.003171838,0.096165029,0.113979339,-0.185844854,-0.038469253,0.118489966,-0.040392517,0.079738053,-0.103229016,0.067242854,-0.014155345,0.025491258,0.050985083,0.110839781,0.060022689,-0.11227041,0.129450776,-0.005011723,-0.317677081,0.199239466,0.184788076,-0.089084785,0.140769298,0.0783218,0.116007619,0.084259705,-0.137847706,-0.237537721,0.098195534,0.006503637,-0.012598067,0.28166165,-0.021621437,0.049956688,-0.003554507,0.033859095,-0.018231153,0.149612392,-0.040705824,-0.019042598,-0.285006004,-0.004073205,0.147082763,-0.157261685,0.072268322,0.01841177,0.032689166,-0.168362987,0.036036682,-0.390456939,0.007490845,-0.047031864,0.016943278,0.60632194,-0.093461676,-1.38167712,-0.184848438,-0.101023462,0.850022488,0.219659163,-0.047597732,0.27840339,-0.10108636,-0.059783269,0.334261235,-0.019206634,0.209565342,0.20814481,0.04551866,-0.003668498,0.058811273,-0.102081551,-0.14687425,-0.215653244,0.010340506,0.075512251,-0.046265161,-0.065552251,-0.447941642,-0.012819432,0.39645121,-0.016588804,-0.018813293,-0.03675563,-0.723928547,-0.113820129,-0.038273721,0.000307464,-0.013309385,-0.170834476,0.068256351,-0.04717364,-0.027709464,0.052617153,-0.193686415,0.068303097,-0.025377497,-0.050748194,0.228927921,-0.028299211
2018/10/3,-0.004564385,0.03293704,0.111221951,-0.166206681,-0.032229718,0.105647186,0.013590182,0.19922362,-0.057233662,0.006929369,-0.060843313,0.070256578,-0.003700883,0.153264772,0.087108446,-0.104211636,0.103856459,-0.040207314,-0.236835239,0.228074159,0.191427474,-0.115705674,0.122799649,0.068128316,0.129753538,0.026333949,-0.055560288,-0.259815914,0.144253805,-0.034947014,-0.00979347,0.258698087,0.026444495,0.014369806,-0.034588746,0.16775222,-0.047044728,0.139260536,-0.072913868,-0.049799981,-0.237477896,-0.09840692,0.064186577,-0.174049445,0.002283111,-0.006268106,0.024553799,-0.194783977,0.031621556,-0.398749119,0.007853261,-0.064136319,0.071337159,0.56724831,-0.183606366,-1.397303704,-0.16170998,-0.078738371,0.796696616,0.200861062,-0.038408037,0.332381897,-0.15188664,0.018894806,0.36528806,0.068661149,0.215420317,0.160985535,0.087262481,-0.070730866,-0.045571012,-0.146405796,-0.118131194,-0.127008158,-0.004986961,0.062004654,0.056132689,-0.016011225,-0.404601138,-0.074659575,0.336058594,-0.095554683,-0.057343862,0.069867536,-0.734436048,-0.23932722,-0.0196753,0.05078046,-0.024441335,-0.149807821,0.012183108,-0.042895075,0.050531809,0.045609533,-0.291893579,0.020394158,0.029250062,-0.095664983,0.268837139,-0.030955638
2018/10/4,-0.022457647,0.108672271,0.237038051,-0.180221478,-0.025228861,0.017376466,-0.035319869,0.099293053,-0.080771843,0.068863586,0.029972536,0.067019979,0.061056242,0.12702329,0.053852782,-0.030725419,0.1345051,-0.013216836,-0.28042348,0.132152952,0.220326817,-0.050064279,0.104934057,0.064224262,0.119132657,0.009888777,-0.062930278,-0.168862903,0.113025537,-0.00633473,-0.082732543,0.309100427,-0.048979363,0.029665318,0.048073608,0.108996259,-0.062275387,0.043780466,-0.015443742,-0.06470418,-0.240817391,-0.034966956,0.082207473,-0.175139641,0.076403564,-0.036830101,0.015669703,-0.230703938,-0.026737076,-0.351779256,0.017917751,0.006378017,-0.021032475,0.641875845,-0.151310699,-1.486123614,-0.155868209,-0.061967546,0.996171592,0.247211668,-0.080580007,0.358755631,-0.129047556,-0.048214477,0.413585472,0.086324185,0.141642594,0.216285354,0.029574413,-0.038703038,-0.026730463,-0.137630265,-0.102811246,-0.126680768,0.001604647,0.007392494,-0.016256605,-0.004268203,-0.52035623,-0.048779273,0.382703619,-0.064260007,-0.136187421,-0.019511951,-0.810318067,-0.214147055,0.029626905,0.053804614,-0.063598353,-0.082041678,0.008517092,0.013899456,0.025648112,0.031974999,-0.282576011,0.015751186,-0.018152613,-0.122651056,0.269214682,-0.081292096
2018/10/5,-0.024741296,0.040444771,0.159426589,-0.153720402,-0.031666997,0.133828823,-0.07000247,0.076607301,-0.052842612,0.085436478,0.015752243,0.062629532,0.015290321,0.113808827,0.05574297,0.067918091,0.072426342,0.016567544,-0.284654526,0.142530387,0.25142971,-0.104559535,0.057245729,0.007369906,0.102671483,0.03813457,-0.107005925,-0.278419954,0.085742571,-0.040415932,-0.096472306,0.291887664,0.016141354,0.053008462,0.019551697,0.013078429,-0.046338989,-0.038388908,0.05260112,-0.085797141,-0.273677677,-0.039460526,0.000136772,-0.131512849,0.030544301,-0.011174154,-0.012073435,-0.144711223,-0.057156416,-0.361702532,0.049821783,0.032853147,0.032258134,0.59456435,-0.098847507,-1.291940454,-0.145492139,-0.004033657,0.891110284,0.192903882,-0.023092274,0.35381569,-0.102172085,-0.010082124,0.379957993,0.075305342,0.238415794,0.200132812,-0.049298554,-0.013763413,-0.010346241,-0.12473552,-0.064385856,-0.09734827,-0.079163568,0.05302157,0.016379219,0.003221658,-0.430876477,-0.045583123,0.332784253,-0.051373954,-0.07477264,-0.000374567,-0.659988672,-0.262127416,0.085812221,0.016782056,-0.024996538,-0.037870154,0.028929133,-0.028204529,0.052041061,-0.022051726,-0.190422502,0.002819474,-0.012033815,-0.039063246,0.213280586,-0.016327258
2018/10/6,-0.01054951,0.087287126,0.14116039,-0.189608868,0.031462026,0.097369417,-0.030449689,0.108587511,-0.132446587,0.025166573,0.026891659,0.078537069,0.064731369,0.104629219,0.031772509,-0.076554641,0.119079622,-0.030257363,-0.276439941,0.233602726,0.27301698,-0.063210347,0.150623911,0.105467979,0.131265786,0.054340752,0.017121314,-0.296107454,0.074413846,0.047496757,-0.067833887,0.327602221,-0.010463789,0.107220445,-0.017657434,-0.009626364,-0.020732419,0.066246429,0.05068725,-0.176114565,-0.25107627,-0.073460028,0.085272011,-0.177990604,0.093507614,0.02562798,-0.036211507,-0.159219139,-0.009991001,-0.280952768,-0.026017177,-0.059499663,0.077124009,0.563039898,-0.160599581,-1.38423808,-0.267402158,-0.057951113,0.870093513,0.249508242,-0.017220177,0.363145334,-0.136011186,-0.045453183,0.366145021,0.095423349,0.151777688,0.243772717,0.037888036,0.03404319,-0.053707534,-0.060703495,-0.107421761,-0.101157267,-0.014041635,0.028240987,-0.023678774,-0.00818288,-0.440973811,-0.057314715,0.365252657,-0.03111894,-0.083452717,-0.036660402,-0.607063095,-0.205986495,-0.007422311,-0.048461977,-0.005615404,-0.076829136,0.128655878,-0.033350462,0.044438496,-0.018245891,-0.281044196,0.100450741,-0.119734299,-0.122791488,0.22171811,-0.121006767
2018/10/7,0.019759819,0.083371153,0.166447747,-0.200045574,0.026416852,0.12265706,0.01275842,0.124175524,-0.12390806,0.002019441,0.007878121,0.138877813,0.102964319,0.061265758,0.09947288,-0.086745891,0.106058952,0.017287933,-0.292019982,0.181779781,0.316471836,-0.06535352,0.15534551,0.07287063,0.187628937,0.103791084,-0.058452469,-0.24316952,0.095071324,0.004790159,-0.103446467,0.240143524,0.0703004,0.049899459,0.019175691,0.047925977,-0.107293248,0.156283656,0.027356434,-0.046119676,-0.205064184,-0.087834078,0.126295803,-0.182366228,0.030932448,0.017952108,0.012140287,-0.221801898,0.032712936,-0.304722164,-0.056042046,-0.113953383,0.061136985,0.580631266,-0.157808317,-1.360063484,-0.205752129,-0.023303163,0.763845741,0.250867149,-0.046836385,0.407163784,-0.070305804,-0.005393738,0.329141776,0.069255021,0.166806389,0.172858351,0.016476822,-0.015018697,-0.078455089,-0.027235775,-0.119976021,-0.143914502,0.031687855,0.03572115,-0.062019247,-0.041831601,-0.428398556,-0.011579513,0.346831321,-0.01805278,-0.07031292,-0.032837221,-0.587559097,-0.242939568,-0.00718317,0.010785054,0.04475002,-0.112437978,0.104031671,-0.044520032,0.025541888,0.060563533,-0.265016793,0.031115324,-0.082560828,-0.076109128,0.180732346,-0.159634045
