Date,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99
2018/11/24,-0.035865924,0.075031485,0.192287703,-0.15258903,-0.012381406,-0.006211989,-0.01521267,0.148960188,-0.048165794,0.006259486,0.067412023,0.045438858,0.089925081,0.036929423,0.080900884,-0.141974181,0.158087234,0.002582147,-0.291671022,0.165903013,0.211244264,-0.016326666,0.074107733,0.064205426,0.096063866,-0.047689712,0.003124901,-0.246811343,0.098101857,-0.031242747,-0.10030051,0.288639993,-0.005449412,0.00530561,0.032204314,0.130822345,-0.02695557,0.156221239,-0.056210223,-0.074983724,-0.222829144,-0.112195946,0.094481929,-0.173854185,0.027742444,-0.016090121,-0.019863932,-0.193315866,-0.014025655,-0.422971067,-0.032753259,-0.073732247,0.051534851,0.62970668,-0.14104913,-1.522777905,-0.127000698,-0.076847994,0.949871679,0.258715126,-0.077275037,0.348257913,-0.172249742,-0.02845478,0.413732546,0.035895392,0.16499298,0.242223311,0.07082641,-0.049786148,0.028079737,-0.101988121,-0.101516615,-0.251619255,0.061159003,0.022756876,-0.022171939,-0.005207396,-0.532142102,-0.047897106,0.367487768,-0.073755226,-0.130962719,-0.016931424,-0.76664526,-0.18014783,-0.017554842,-0.005735035,-0.016836249,-0.097608528,0.022741175,-0.032235464,0.000142952,0.055700125,-0.3209021,0.051384548,-0.068176623,-0.111190174,0.260577019,-0.016975364
2018/11/25,-0.061889894,0.079595819,0.193392933,-0.165341011,-0.012949471,0.021097923,-0.017530119,0.140347009,-0.045320303,-0.015514682,0.068252243,0.056503264,0.096735777,0.037068601,0.072754341,-0.147686712,0.153435715,-0.036042435,-0.285144171,0.133819752,0.235362588,-0.000926573,0.078113812,0.065909934,0.085637292,-0.051061844,-0.034421888,-0.249024658,0.122997275,-0.046464292,-0.097597986,0.277015865,0.019687143,0.01991213,0.036492379,0.108245842,-0.028744696,0.174276692,-0.05214044,-0.067841711,-0.259642021,-0.123854405,0.105876693,-0.185599525,0.055771549,0.014021043,0.008608298,-0.176467074,-0.025504795,-0.386705217,-0.047519471,-0.053160815,0.058627678,0.646147295,-0.138801517,-1.526548595,-0.129463796,-0.079876694,0.961633452,0.278367326,-0.109504086,0.358067504,-0.152741234,-0.022994492,0.426366323,0.054276616,0.170653797,0.233638019,0.039993644,-0.057866514,0.025715739,-0.092369006,-0.089675997,-0.28459307,0.067569933,0.043179615,-0.04502309,-0.001819903,-0.516068116,-0.025581234,0.367006413,-0.070495746,-0.178201381,-0.013548229,-0.754706246,-0.169605183,-0.007876399,0.007622307,-0.000252848,-0.088382953,0.009889613,-0.036229728,-0.029289207,0.082074276,-0.331167795,0.052694511,-0.093975347,-0.110290456,0.272280066,0.000491162
2018/11/26,-0.074599863,0.083785734,0.193983445,-0.164434401,-0.015845395,-0.017601821,-0.032897187,0.142507153,-0.033726639,-0.00664681,0.080598526,0.058971324,0.101715133,0.034016296,0.081026946,-0.173225377,0.123701286,-0.000892974,-0.294751827,0.149414992,0.235515853,-0.006239555,0.059581705,0.061356192,0.077027635,-0.039539756,0.000802647,-0.251217648,0.093613038,-0.036876421,-0.08937712,0.291365463,0.009251863,0.025187674,0.015530612,0.14060679,-0.003717824,0.168639641,-0.03753099,-0.071451441,-0.275932667,-0.136993985,0.09942167,-0.165867255,0.027713951,-0.021170181,0.005914753,-0.209852247,-0.030946963,-0.420420279,-0.027310248,-0.07332379,0.056675137,0.617561594,-0.153554463,-1.523665459,-0.111980336,-0.061859346,0.98102963,0.280148581,-0.100163691,0.365165931,-0.164723505,-0.042431617,0.410169911,0.04285507,0.18488831,0.252855079,0.056888405,-0.050477753,0.031076141,-0.071101452,-0.112553782,-0.301251467,0.048499861,0.01825482,-0.036975414,-0.001473477,-0.531009256,-0.019099516,0.377769611,-0.098983549,-0.19473492,-0.001622228,-0.760455492,-0.158224017,0.033030573,0.00244323,0.00635253,-0.102624733,0.066057319,-0.038734478,-0.019996194,0.046736495,-0.299620553,0.073361725,-0.087070506,-0.118955007,0.267798212,-0.002289352
2018/11/27,-0.075534239,0.060825084,0.188176879,-0.167364799,-0.003734081,-0.029284652,-0.046470308,0.132100908,-0.008533379,-0.015960799,0.072806653,0.053849075,0.100999642,0.031966347,0.08177941,-0.169380475,0.133312598,-0.009799355,-0.301407127,0.156873358,0.219144605,-0.024502443,0.062410908,0.067773229,0.085428721,-0.044500501,0.000532609,-0.24228775,0.10555083,-0.024847833,-0.083223316,0.321276395,0.009393609,0.021437901,0.017140384,0.175721149,0.011143696,0.168901169,-0.065322578,-0.104763582,-0.259664374,-0.108955101,0.106088635,-0.160368232,-0.000845277,-0.033213509,-0.025861959,-0.220967578,-0.023404873,-0.445778649,-0.017938096,-0.059707596,0.070890723,0.618664092,-0.156820846,-1.523736217,-0.108825673,-0.065535529,0.98827756,0.280376436,-0.090471792,0.34308181,-0.181480983,-0.052417072,0.421519806,0.05426091,0.184384375,0.26198963,0.043283616,-0.048127529,0.043513971,-0.074442343,-0.113412724,-0.312946804,0.032018769,0.055042991,-0.039741454,-0.014089665,-0.554689538,-0.039788046,0.384831015,-0.100218411,-0.165007068,-0.016449085,-0.796351828,-0.155082479,0.018117119,0.01165213,-0.005863971,-0.118924116,0.068972498,-0.035807964,-0.00183034,0.044353063,-0.306233647,0.068084872,-0.069697194,-0.130380657,0.26295762,-0.005513798
2018/11/28,-0.070612034,0.070784509,0.183395918,-0.160251783,-0.008679464,0.014364498,-0.040835975,0.122800314,-0.023891142,-0.007824367,0.071289439,0.026514272,0.105658894,0.020881931,0.078190857,-0.151317136,0.132250634,-0.000242101,-0.304203819,0.162246622,0.20950794,-0.035954609,0.081794399,0.07901427,0.081776691,-0.077470387,0.004544328,-0.223769684,0.107056912,-0.018043352,-0.084323609,0.318519054,0.001115034,0.02812716,0.031671561,0.142412488,-0.01631807,0.174600908,-0.078829563,-0.081976109,-0.250313653,-0.096522282,0.105050122,-0.171495437,0.0115222,-0.027886912,-0.00215133,-0.204407921,-0.019360869,-0.446833634,-0.010093807,-0.061449037,0.053681397,0.631126813,-0.123444168,-1.543789087,-0.117314277,-0.077771576,0.9783673,0.290308724,-0.102394685,0.346140943,-0.167107894,-0.035830746,0.426591717,0.055071313,0.182877216,0.243341698,0.057484611,-0.056656989,0.035996052,-0.084731086,-0.095857005,-0.290663,0.064284127,0.065630312,-0.02787663,-0.00392217,-0.525674522,-0.042641433,0.380222991,-0.099631769,-0.174776289,-0.030010076,-0.812140258,-0.184862433,-0.001191386,0.002066084,-0.016866093,-0.105847578,0.055489645,-0.024159089,0.002358582,0.051738761,-0.300105271,0.068449263,-0.062689762,-0.103242383,0.274405012,-0.004634792
2018/11/29,-0.042866066,0.065305767,0.165941353,-0.168715808,-0.028725976,0.02163669,-0.057769269,0.134146062,0.007357166,0.02161977,0.06220331,0.067951827,0.105368653,0.038359062,0.075056303,-0.163036997,0.117018335,0.008087073,-0.32151288,0.159861837,0.212561578,-0.051252311,0.062736402,0.049903856,0.032893389,-0.045221434,0.031647734,-0.27102711,0.087177971,-0.00707538,-0.044211578,0.318028142,-0.009674085,0.024383471,0.010045302,0.14174541,0.005478949,0.161815712,-0.044286757,-0.073289058,-0.277386796,-0.083563512,0.093484476,-0.175778946,0.008483544,-0.039727592,-0.013390737,-0.216322029,-0.055966741,-0.440198676,-0.005372962,-0.065583891,0.058014711,0.628220037,-0.133897082,-1.491423163,-0.089304477,-0.087549199,0.976258408,0.274651339,-0.083831175,0.328746095,-0.157551583,-0.07202847,0.437960348,0.039674139,0.208837061,0.270475885,0.063067089,-0.042469919,0.032810989,-0.104441024,-0.114029746,-0.28414388,0.072484962,0.055599846,-0.045539813,-0.022690434,-0.564719451,-0.041044626,0.396618407,-0.093780189,-0.171363589,-0.040259283,-0.83666559,-0.182293693,0.008732886,0.010544786,-0.039341535,-0.115267325,0.061352482,-0.043177773,0.014950132,0.027748329,-0.27689824,0.073541391,-0.047120961,-0.124593857,0.240220104,-0.011299669
2018/11/30,-0.067564796,0.086361857,0.168981016,-0.152065273,-0.038598819,0.001317001,-0.042252904,0.153000117,-0.01227789,0.015827745,0.062973894,0.060372986,0.101588149,0.048973368,0.088233408,-0.17846542,0.113142587,-0.01315648,-0.296536378,0.14991096,0.220444184,-0.027311557,0.055629458,0.050359169,0.036688765,-0.0236516,0.018954116,-0.236221941,0.079792031,-0.011124014,-0.06012666,0.294853066,0.006259241,0.025226836,0.004710014,0.16148191,0.007899927,0.152384193,-0.034082996,-0.059084649,-0.274537823,-0.106694627,0.093101058,-0.172495027,0.05471905,-0.017889018,0.00013071,-0.207647416,-0.041301148,-0.409787322,-0.028339855,-0.069554466,0.056897121,0.617940317,-0.16106776,-1.461834659,-0.096985176,-0.0738764,0.989545894,0.257856378,-0.083691108,0.329778756,-0.14723475,-0.069076278,0.417789663,0.062671171,0.170988826,0.217559746,0.088970702,-0.046265078,0.012272383,-0.104452768,-0.10965236,-0.270602432,0.058299121,0.047973493,-0.018360687,-0.024571136,-0.548292651,-0.025807882,0.364861872,-0.092377043,-0.168019635,-0.041373383,-0.779348148,-0.166742397,0.005603042,0.006697739,-0.031644403,-0.078498178,0.068782632,-0.046459943,0.018925088,0.035902306,-0.299389873,0.080342236,-0.058398651,-0.128939971,0.259539699,-0.035915035
2018/12/1,-0.056828552,0.093768365,0.212881008,-0.14071582,0.000122079,-0.002558522,-0.027294901,0.174497845,-0.027931611,0.010695064,0.104346593,0.041604328,0.103827699,0.03979865,0.083295231,-0.190907988,0.154487464,0.002122281,-0.309344267,0.152294504,0.224654124,-0.015987385,0.062449086,0.087944204,0.063252944,-0.051948437,0.01287569,-0.218445718,0.129359305,0.001399103,-0.077476688,0.297490839,0.030015993,0.039595542,-0.008828553,0.175387677,-0.013514648,0.163018229,-0.062034937,-0.036545176,-0.273220481,-0.096017852,0.096078728,-0.134557998,0.0253395,-0.039455588,-0.013172947,-0.1969305,-0.01781059,-0.413498934,-0.063809479,-0.096563001,0.098723476,0.613077973,-0.142763078,-1.52365788,-0.09146194,-0.022634451,0.953882262,0.261160925,-0.098828504,0.354683552,-0.146204582,-0.053482181,0.413406172,0.038954529,0.198985352,0.23960318,0.080152829,-0.007078686,0.015008288,-0.07094642,-0.138698185,-0.269507579,0.032968129,0.052892131,-0.000166963,-0.005798765,-0.546721024,-0.059256255,0.360792155,-0.0966234,-0.112400297,-0.026599946,-0.77977862,-0.166185869,-0.026756727,-0.015689703,-0.012559816,-0.106534014,0.074897068,-0.01785664,0.021148958,0.072216341,-0.322685026,0.052700277,-0.082318835,-0.106288191,0.24931802,-0.007853275
2018/12/2,-0.05945956,0.062085246,0.167143873,-0.191243242,-0.020085747,0.012522895,-0.056359761,0.168043769,-0.042754999,0.002566091,0.064870181,0.027325525,0.094821243,0.041722188,0.091269363,-0.173732711,0.139639037,0.014560546,-0.306216133,0.154437912,0.171962431,-0.04602631,0.032394991,0.054690469,0.057419278,-0.048556304,0.035401953,-0.231014071,0.12396679,-0.001358437,-0.10537762,0.299966136,0.025172396,0.036643528,9.85E-05,0.158962679,-0.02231872,0.168175096,-0.075822528,-0.064221718,-0.237266981,-0.072099937,0.096247591,-0.158856329,0.014881917,-0.01784117,-0.016674542,-0.206336138,-0.031152069,-0.40645587,-0.019743259,-0.065880354,0.052718449,0.599799117,-0.134110105,-1.51273572,-0.099522042,-0.036352897,0.894773092,0.265143029,-0.086669376,0.320953833,-0.16461925,-0.039411524,0.413108869,0.027133628,0.168770641,0.268134495,0.037612311,-0.020975281,0.022155607,-0.09141962,-0.108857572,-0.266976685,0.050361774,0.017801278,-0.030003247,-0.003089645,-0.525280563,-0.064698045,0.337581146,-0.100426791,-0.141515595,-0.031382312,-0.771922697,-0.197360197,-0.020792461,0.03620886,-0.021610148,-0.104107384,0.06588295,-0.053566376,0.017435736,0.083897552,-0.292093125,0.080505869,-0.0528729,-0.117764283,0.221121189,0.00194788
2018/12/3,-0.036895669,0.074090419,0.184958854,-0.170771801,-0.0084622,0.044885238,-0.054980054,0.13366987,-0.024838433,-0.004138347,0.08668675,0.029842363,0.092476374,0.032666227,0.054448569,-0.145582801,0.150454497,0.018353698,-0.312877987,0.143730543,0.201139964,-0.023848281,0.061749483,0.072870955,0.064405345,-0.048990717,0.021102946,-0.281975878,0.136854408,-0.030616452,-0.094320691,0.301611315,0.00609971,0.031380849,0.030991699,0.141891901,-0.037638879,0.187241911,-0.085762288,-0.077613465,-0.248806878,-0.098891371,0.115688559,-0.175581209,0.005611793,-0.035327902,0.00127785,-0.194328583,-0.023030478,-0.427562913,-0.0354474,-0.058755386,0.047490832,0.612754476,-0.133553254,-1.506229733,-0.104801396,-0.04055672,0.933904214,0.257815864,-0.103845957,0.321691295,-0.161230376,-0.050018907,0.409777951,0.026621719,0.200381379,0.265330553,0.027652304,-0.026514575,0.043341525,-0.072817325,-0.118314229,-0.290080651,0.041074652,0.052572451,-0.017447961,-0.024266143,-0.523343112,-0.05855652,0.367396222,-0.099953055,-0.139250825,-0.024346563,-0.775889171,-0.182369607,-0.036781148,0.024912213,0.006976842,-0.12323798,0.059801708,-0.036681028,0.038397399,0.060865505,-0.27940272,0.055561907,-0.086087034,-0.129928865,0.254225034,0.009128746
2018/12/4,-0.068226859,0.085899752,0.171729564,-0.181520627,-0.009736631,0.029779553,-0.099661384,0.128490477,0.005150179,-0.0014174,0.050392002,0.054662835,0.10540914,0.046315419,0.058911902,-0.153692729,0.14192819,0.013787572,-0.315786129,0.128856991,0.19261559,-0.041007863,0.054346573,0.032798403,0.020381,-0.04468931,-0.015926785,-0.26884776,0.099510592,-0.044542152,-0.013061788,0.307299174,0.010898069,0.03761141,-0.001332339,0.187179074,-0.004169518,0.149226497,-0.037394097,-0.083225778,-0.260367223,-0.10377315,0.10970411,-0.177192014,-0.045810572,-0.047616337,-0.002692602,-0.219034142,-0.053292661,-0.446313941,0.007697341,-0.058041021,0.058450549,0.640991269,-0.162707632,-1.466764481,-0.089252314,-0.06614273,0.967348058,0.245460099,-0.07997942,0.337230222,-0.146298333,-0.04984115,0.448668475,0.03131166,0.233951864,0.254866836,0.041515859,-0.057211563,0.046666,-0.099986192,-0.105994904,-0.306784318,0.039837652,0.028527066,-0.066425185,-0.007762794,-0.53317853,-0.04089254,0.361745793,-0.115651674,-0.169331481,-0.045818234,-0.819113048,-0.174334631,0.023557392,0.002296569,-0.01761263,-0.16050868,0.073783516,-0.058090136,-0.003762941,0.043908683,-0.275322425,0.037204224,-0.043179408,-0.142587028,0.268971802,0.00549599
2018/12/5,-0.050381636,0.094919171,0.172041915,-0.169928898,0.001532031,0.011191762,-0.069711282,0.137998906,-0.018631984,0.019363299,0.050638086,0.050057454,0.115670249,0.045338225,0.075662282,-0.157950663,0.14648552,0.019082389,-0.289634508,0.170413237,0.196861227,-0.027465699,0.082344246,0.048290156,0.054498094,-0.019338605,0.011421255,-0.268895678,0.082403984,-0.026448773,-0.060069307,0.300205282,0.014660213,0.038943465,0.011448971,0.147336097,0.008878521,0.159091718,-0.044069137,-0.087900348,-0.26698441,-0.092202374,0.076335243,-0.172486558,0.01003134,-0.044401428,0.004850241,-0.191742044,-0.031561386,-0.435210451,-0.033993285,-0.066815115,0.088498067,0.616510313,-0.139284202,-1.521056943,-0.113525125,-0.056631954,0.977160734,0.266694124,-0.077006089,0.372190791,-0.156494634,-0.038668416,0.447663876,0.049463609,0.209865448,0.24835382,0.088587587,-0.041130875,0.033018019,-0.087296092,-0.118328576,-0.275586887,0.043220507,0.044343199,-0.034145033,-0.023115563,-0.544756721,-0.0424672,0.37337916,-0.088360098,-0.17045366,-0.023519151,-0.809034208,-0.161988903,0.012017972,-0.003268337,-0.023383694,-0.103738164,0.065040763,-0.047128912,0.017935451,0.046816617,-0.309265038,0.048346043,-0.077972183,-0.144462751,0.262134712,0.001114518
2018/12/6,-0.047502782,0.090215105,0.150015376,-0.183384293,0.011091228,0.007035891,-0.059414177,0.139912891,-0.016467567,0.027181208,0.081970814,0.05225649,0.090857249,0.035606628,0.084640859,-0.163040316,0.139065462,0.015226587,-0.305537874,0.175318608,0.195950559,-0.039396535,0.081113112,0.062434712,0.056218871,-0.058404952,0.02392697,-0.257808018,0.064544793,-0.010666297,-0.059601712,0.321084014,-0.003715111,0.029044425,0.025363228,0.157443418,0.00729005,0.154277712,-0.048964677,-0.09708125,-0.254184136,-0.103372362,0.09382468,-0.150288968,0.005895734,-0.046079728,-0.005352684,-0.226191222,-0.023243579,-0.457497122,-0.032127543,-0.055460689,0.057152239,0.634592034,-0.127308681,-1.536988563,-0.112424889,-0.076364331,1.023929767,0.26887334,-0.087500768,0.333873954,-0.174100724,-0.038619458,0.441518405,0.042072407,0.234932096,0.233467638,0.063575757,-0.026533036,0.02409856,-0.080948933,-0.09159361,-0.26245265,0.039689028,0.073143668,-0.017045151,-0.008590071,-0.539185681,-0.040726602,0.396743752,-0.09035356,-0.163734979,-0.027583263,-0.830555051,-0.165432297,0.000251221,-0.003442858,-0.021534723,-0.098460073,0.054012764,-0.031066493,0.017485437,0.026128938,-0.273696907,0.042776367,-0.082634306,-0.129522545,0.282035925,-0.00520693
2018/12/7,-0.063288681,0.075645174,0.157673469,-0.195548103,0.028865699,-0.002755381,-0.037612056,0.153631941,-0.038316386,0.029986006,0.088004007,0.059606525,0.102370221,0.065607696,0.072736392,-0.188759851,0.155813911,-0.009963908,-0.301608899,0.158289032,0.233174027,-0.026964898,0.08010919,0.064092977,0.057800932,-0.047973284,-0.00417304,-0.273948757,0.120478874,-0.016846952,-0.08266473,0.29723135,0.01535163,0.027017081,0.00437706,0.151054714,0.011115634,0.160771815,-0.05871718,-0.085356639,-0.262817388,-0.104381811,0.123369478,-0.150197285,0.034532593,-0.03101874,0.002156125,-0.240258908,-0.011029093,-0.403177886,-0.042741204,-0.069651876,0.068240733,0.61112794,-0.133757384,-1.540709013,-0.104969564,-0.065619673,0.984597368,0.304176356,-0.092041463,0.339470986,-0.160245865,-0.035900703,0.425793962,0.035293384,0.206987833,0.272647178,0.064480405,-0.035296209,0.034136197,-0.085390619,-0.129383293,-0.277944053,0.044976608,0.030079317,-0.030094528,-0.001283896,-0.541648647,-0.033540841,0.397184997,-0.102911358,-0.17466097,-0.017106638,-0.80243685,-0.141934257,0.006945929,-0.007270724,-0.013507982,-0.094901002,0.043733269,-0.040523245,-0.009550563,0.054714681,-0.306529216,0.057495419,-0.088873078,-0.120926042,0.26098613,-0.026230186
2018/12/8,-0.055171428,0.065910425,0.14232804,-0.156844237,-0.003072047,9.19E-08,-0.026895591,0.194684066,-0.025380838,0.02148247,0.07911453,0.058118349,0.093297015,0.04466034,0.088734194,-0.175887535,0.132760097,0.019088331,-0.301243217,0.131713266,0.251754734,-0.008633322,0.086317081,0.058738396,0.070619637,-0.03221994,-0.026931226,-0.262126637,0.094722553,-0.036500277,-0.091831308,0.246948677,0.008633946,0.035727099,0.002018902,0.126276382,0.02290315,0.149926173,-0.036831479,-0.067325501,-0.235690398,-0.150108024,0.100312438,-0.175497784,0.061054914,-0.017228081,0.000164758,-0.184480255,0.00016214,-0.413882089,-0.053076841,-0.084533949,0.040457379,0.614027507,-0.129824848,-1.504626953,-0.108637167,-0.054667762,0.985585499,0.270543446,-0.093984409,0.351451107,-0.145088254,-0.005733415,0.378334324,0.069253056,0.190072888,0.210571761,0.073973597,-0.037584282,0.025833307,-0.10436679,-0.10592456,-0.265697947,0.066799287,0.044255078,-0.000594776,0.002187035,-0.528159731,-0.025946328,0.406770646,-0.092067544,-0.189219443,-0.023545631,-0.733093784,-0.146831777,0.00127881,-0.0208996,-0.007661224,-0.071633042,0.066524566,-0.043576392,0.002393961,0.036985778,-0.32994406,0.073148946,-0.072632338,-0.100148206,0.286121707,-0.021092957
2018/12/9,-0.040617764,0.079413216,0.176772137,-0.164504179,-0.030100194,0.030967836,0.00025211,0.190726339,-0.053861054,0.020869888,0.079283072,0.042583289,0.069687537,0.048989447,0.107822361,-0.168751251,0.135131052,0.020893079,-0.304728907,0.160024283,0.238658561,-0.013552688,0.059643156,0.082879995,0.091364756,-0.027923657,0.0187559,-0.277047246,0.114768664,-0.021655722,-0.10586622,0.273946747,0.008576393,0.024017023,0.007537922,0.121988902,-0.02245235,0.168559711,-0.070125427,-0.074937537,-0.235308317,-0.113770463,0.103314086,-0.182169726,0.051115435,-0.006227404,-0.001279563,-0.224403375,-0.012717561,-0.434269,-0.043415592,-0.098136302,0.052560179,0.6148945,-0.145503752,-1.53304294,-0.12664713,-0.044833788,0.950313808,0.284129768,-0.102666446,0.363327349,-0.186653501,-0.046362927,0.386978492,0.06988239,0.187574651,0.225277791,0.078750026,-0.023649724,0.030932511,-0.078399956,-0.108095727,-0.265219703,0.06830851,0.044776521,-0.035638482,-0.024568971,-0.530877967,-0.050708685,0.381160268,-0.10943282,-0.167854825,-0.030729916,-0.776122877,-0.165133822,-0.022599111,0.000190918,-0.025137301,-0.083804731,0.050561827,-0.024460529,0.005427629,0.050536953,-0.31948971,0.061029631,-0.079869917,-0.123215481,0.260345053,-0.015923492
