Date,Topic-0,Topic-1,Topic-2,Topic-3,Topic-4,Topic-5,Topic-6,Topic-7,Topic-8,Topic-9,Topic-10,Topic-11,Topic-12,Topic-13,Topic-14,Topic-15,Topic-16,Topic-17,Topic-18,Topic-19,Topic-20,Topic-21,Topic-22,Topic-23,Topic-24,Topic-25,Topic-26,Topic-27,Topic-28,Topic-29,Topic-30,Topic-31,Topic-32,Topic-33,Topic-34,Topic-35,Topic-36,Topic-37,Topic-38,Topic-39,Topic-40,Topic-41,Topic-42,Topic-43,Topic-44,Topic-45,Topic-46,Topic-47,Topic-48,Topic-49
2018-03-25,0.010045233,0.013649048,0.043950593,0,0.025815585,0.012580302,0.044997117,0,0.000714146,0.065516977,0.002747175,0.015402298,0.002626518,0.020636777,0.027507809,0.002024637,0.020081825,0.00402632,0.015666795,0.014772577,0.00152217,0.054755103,0.028144047,0.001428457,0.003450399,0.000922333,0.029350063,0.069350389,0.003053623,0.003632411,0.007441247,0.015102651,0.001006378,0.008608382,0.011727082,0.003963061,0.020717411,0,0.036046048,0.084317911,0.009528166,0.058663983,0.029156566,0.011050636,0.037654056,0.103875672,0.007685061,0,0,0
2018-03-26,0.004346138,0.000960417,0.002174291,0,0.014942104,0.078796605,0.00679985,0.003155902,0.000311985,0.0878907,0.003742814,0.00685397,0.039891417,0.006077129,0,0.02057346,0.034393285,0,0.014435911,0.040545942,0.000315331,0.025115639,0.005498932,0.027542928,0.000290458,0.015462179,0.04179702,0.010286908,0.000465242,0.004460463,0.006443148,0.003340204,0.001969731,0.020809027,0.051280348,0.008626921,0.013898145,0,0.00707449,0.107303914,0.006364737,0.031598473,0.018764658,0.013833331,0.030778446,0.156096105,0.011141419,0,0,0
2018-03-27,0.017941866,0.00437916,0.003571482,0.000427264,0.048248007,0.031667461,0.008536579,0.011919308,0.001780628,0.073144377,0.001425752,0.022465307,0.036118653,0.040705753,0.001706224,0.012009962,0.031985302,0.016183736,0.026876706,0.013690624,0.002359354,0.023525772,0.008810057,0.004838694,0.000942545,0.020400472,0.0395926,0.046826133,0.011391141,0.018430255,0.009414004,0.024425333,0.001703124,0.017443083,0.039303234,0.001419331,0.009141048,0.009843423,0.024995819,0.034917081,0.015937825,0.030420766,0.041585853,0.094099256,0.01099198,0.032818125,0.008473466,0,0,0
2018-03-28,0.027410839,0.00696047,0.000858346,0.003190589,0.020728866,0.036031854,0.028877731,0.011644118,0.003715279,0.048593819,0.015639483,0.003684228,0.018227301,0.076526233,0.004599438,0.018515113,0.041896324,0.016011437,0.02968676,0.053101767,0.004484891,0.025600224,0.02080015,0.018063014,0.002381021,0.005201252,0.032294546,0.017202527,0.017200863,0.004487523,0.001521058,0.007574747,0.001858445,0.073266563,0.00933663,0.01412304,0.02911604,0.003819025,0.026064998,0.014532246,0.01456146,0.033703162,0.034694627,0.052726895,0.011154054,0.042500397,0.003944036,0,0,0
2018-03-29,0.027596612,0.004939366,0.006998601,0.000331668,0.059927034,0.031944012,0.006708742,0.003481544,0.003658473,0.045369469,0.011112316,0.030973577,0.033647254,0.039262495,0.004810725,0.013989859,0.031004773,0.000234862,0.039693017,0.076245264,0.001883405,0.006980392,0.015631237,0.013249741,0.008408113,0.00032058,0.025405701,0.004667282,0.003290473,0.001042731,0.006518167,0.005260289,0.003034544,0.031463872,0.008006127,0.00179217,0.113198792,0.000917833,0.04262904,0.028393888,0.028708413,0.042529453,0.03728107,0.022894229,0.000972496,0.034741805,0.020899779,0,0,0
2018-03-30,0.022037027,0.003894982,0.004323587,0.003778011,0.027422111,0.062764201,0.009564149,0.015970013,0.003511414,0.037119849,0.011753172,0.026237699,0.049618877,0.041189003,0.020853522,0.017061837,0.029157009,0.000963875,0.045506701,0.049033733,0.004750182,0.076796145,0.013535632,0.014796521,0.020180131,0.013110113,0.024863986,0.010136894,0.005152164,0.004739225,0.012696209,0.008847033,0.014224192,0.040674446,0.006523886,0.004886999,0.064095419,0.000831964,0.012419398,0.031196201,0.00567961,0.01735459,0.005455967,0.035279734,0.005265369,0.036717264,0.014268846,0,0,0
2018-03-31,0.005406813,0.000541357,0.01022619,0.004886034,0.095031196,0.068054127,0.035461665,0.023318001,0.027215512,0.016940946,0,0.046436499,0.012094851,0.014636103,0.04851178,0.015003834,0.003739164,0.013158205,0.007783671,0.032960889,0.002161485,0.029238312,0.026256092,0.019703756,0.00451196,0.041299649,0.018129088,0.032774164,0,0.00403021,0.027640725,0.031613341,0.012554473,0.040912672,0.00117837,0.004248103,0.003289364,0,0.026642256,0.047362294,0.002640823,0.052802712,0.001896625,0.019428807,0.021995565,0.025878699,0.008689408,0,0,0
2018-04-01,0.049852699,0.000455169,0.014032071,0.003427185,0.082996876,0.022890275,0.003022952,0.003936021,0.053263626,0.042569998,0.016258323,0.010474046,0.007374199,0.013061216,0.025758813,0.008158468,0.023391805,0.000704309,0.019563883,0.011870118,0.001182736,0.047820899,0.00989308,0.021836448,0.034964633,0.023163988,0.041635411,0.016786476,0.000823287,0.008464219,0.027655258,0.011941177,0.005833586,0.024638619,0.00099218,0.001877909,0.0029072,0.0014192,0.005755694,0.110325165,0.010754527,0.062895203,0.002274706,0.035538692,0.025792771,0.032158798,0.003731541,0,0,0
2018-04-02,0.059108129,0.000735015,0.019107092,0.003077012,0.024289001,0.019788235,0.069082115,0.023787465,0.00227183,0.034744849,0.004045624,0.024377019,0.030928624,0.043424106,0.010727899,0.021243106,0.025263982,0.000605428,0.026851202,0.030597052,0.003149643,0.050733257,0.012396241,0.008211694,0.015098444,0.017545882,0.013240038,0.037596756,0.004133917,0.002689059,0.005099369,0.036411894,0.001422788,0.055759853,0.015227194,0.009463174,0.007287051,0.005507468,0.031813753,0.036861215,0.011092116,0.0724019,0.005406605,0.00084149,0.022224035,0.020843564,0.009164673,0,0,0
2018-04-03,0.047644628,0.001147799,0.013201938,0.020865962,0.013841682,0.014223556,0.065710211,0.000879217,0.020066346,0.079152869,0.013404799,0.030150307,0.046385925,0.052123448,0.003358208,0.012766466,0.01395432,0.000801105,0.023514841,0.030077206,0.010548938,0.041696314,0.023871908,0.003314935,0.002925112,0.017252142,0.045719852,0.016770224,0.003782535,0.011320235,0.003819967,0.03012678,0.0126197,0.019228252,0.013871796,0.015096697,0.011759306,0.010946604,0.013140348,0.094390657,0.002789114,0.037426087,0.002088711,0.004142403,0.011342114,0.022794152,0.00049058,0,0,0
2018-04-04,0.026892854,0.011561608,0.001234934,0.010397563,0.051911912,0.044194456,0.063030796,0.015777136,0.008649382,0.031182192,0.002801656,0.015792089,0.03711593,0.06613843,0.002171554,0.010516329,0.02136073,0.017771468,0.038713735,0.035057857,0.004923775,0.051503939,0.017876478,0.008003933,0.015421174,0.021612137,0.048050726,0.014749569,0.00135571,0.009704911,0.001598423,0.012528001,0.011428265,0.007410351,0.004536557,0.00371564,0.023959846,0.013160017,0.035627608,0.034517809,0.006989717,0.027016387,0.010793402,0.0047985,0.042079395,0.023124727,0.016204999,0,0,0
2018-04-05,0.022085913,0.064512245,0,0.00465533,0.018609423,0.027892408,0.01949958,0.031037473,0.013472683,0.08746362,0.00751001,0.017763772,0.034308302,0.046181442,0.010624049,0.037004527,0.033712512,0.041426485,0.016745351,0.054968568,0,0.019354092,0.015272117,0.011064577,0.020827215,0.011837004,0.022471167,0.004919982,0.010933979,0.005552252,0.002101528,0.001232371,0.001145862,0.012041158,0.019054732,0.017411561,0,0.011947566,0.051202818,0.021622327,0.003518019,0.020216776,0.008371613,0.002433083,0.086792284,0.008654445,0.007835583,0,0,0
2018-04-06,0.003197993,0.083574177,0.01710321,0.009811353,0.042425165,0.032748773,0.017540407,0.003642209,0.02285011,0.097280864,0.004192242,0.020045818,0.052141935,0.040589332,0.014765295,0.015896979,0.006069524,0.004601333,0.008918276,0.040704629,0.001711627,0.01451579,0.004229618,0.03215952,0.00354252,0.022065427,0.015130052,0.026655507,0.004953983,0.004892997,0.005918131,0.033697928,0.002701124,0.029368809,0.014001547,0,0,0.000752289,0.008958383,0.003578823,0.011840983,0.018967229,0.007347979,0.006498112,0.157970992,0.010751962,0.001578689,0,0,0
2018-04-07,0.004064309,0.071606801,0.004642732,0.003302337,0.063506524,0.041645668,0.037504114,0.000279063,0.012203183,0.107624853,0.004415117,0.007143938,0.005580182,0.033196828,0.014182366,0.014193301,0.010724089,0.04050168,0.026443811,0.05020468,0.002577075,0.036968706,0.004684354,0.021183556,0.019257237,0.005365714,0.022323107,0.021032983,0.004842991,0.003370532,0.016659868,0.020648136,0,0.007458552,0.003483698,0.000780824,0,0.004754194,0.001207415,0.002197492,0.015639475,0.01011532,0.007478786,0.025362086,0.161244478,0.009548279,0.002402492,0,0,0
2018-04-08,0.001787599,0.139173814,0.003807774,0,0.033171327,0.019613001,0.022706629,0.001120351,0.012330777,0.049262909,0.009982404,0.001361932,0.012816812,0.013543037,0.044941085,0.003059891,0.009657749,0.000412546,0.033774721,0.016770905,0.003925325,0.048607945,0.007504727,0.008969996,0.044053636,0.005303263,0.013697131,0.023100661,0.001939466,0.001738076,0.016902425,0.015689713,0.004695064,0.013932193,0.006304679,0.002683906,0.01141902,0.003969769,0.014928516,0.0215004,0.004589295,0.021307916,0.006904384,0.021574393,0.184936217,0.018507958,0.022026294,0,0,0
2018-04-09,0.007141683,0.12288636,0.009527844,0,0.01121843,0.021068364,0.004970208,0.000845443,0.002101207,0.069833518,0.010436831,0.011848474,0.010478929,0.010202973,0.06843249,0.008826836,0.0091178,0,0.02914869,0.030315199,0.003248436,0.036258823,0.00494696,0.007391225,0.0400001,0.004992829,0.019536353,0.018107086,0.000657176,0.001463074,0.004784334,0.014117818,0.016052858,0.011969033,0.00059783,0.027277563,0.012108879,0.000265032,0.000557308,0.017176433,0.006544193,0.071338788,0.008423095,0.002828695,0.165241873,0.015856492,0.03277015,0,0,0
2018-04-10,0.025552137,0.044250531,0.009009785,0.002576711,0.027417245,0.042310099,0.011225983,0.002060621,0.004660929,0.064131683,0.003068359,0.016599199,0.041691366,0.030092761,0.049231013,0.031823587,0.022459298,0.01341041,0.048556717,0.048727186,0,0.034344804,0.006520113,0.009687565,0.000686233,0.004131523,0.025297242,0.018640218,0.002503513,0.011085461,0.003285927,0.023164172,0.020437725,0.011477082,0.014375422,0.026448016,0.034893581,0.001436395,0.004598817,0.01731667,0.008533089,0.003797667,0.016247157,0.012664997,0.118785667,0.002274235,0.01079635,0,0,0
2018-04-11,0.013081924,0.108755796,0.004132828,0,0.019863832,0.018398936,0.017283081,0.008561663,0.003209219,0.060102915,0.003300073,0.001378229,0.046867657,0.052283053,0.01915304,0.044621521,0.026661859,0.028729783,0.020713088,0.0220868,0,0.032440839,0.01236167,0.00626019,0.000173513,0.008977356,0.03585763,0.002324046,0.007005882,0.018949647,0.010312914,0.023773154,0.007002455,0.021561571,0.007596858,0.023808956,0.014998934,0.002299946,0.006255618,0.001761709,0.002686591,0.015189757,0.011778199,0.021167496,0.150275591,0.009608926,0.010555728,0,0,0
2018-04-12,0.020305634,0.060569375,0.0008506,0.001169808,0.010737971,0.057921948,0.011975722,0.000601864,0.017988042,0.044352648,0.00318374,0.000388775,0.056927063,0.027664446,0.034602412,0.01734251,0.015893104,0.030820777,0.038444835,0.03615231,0.002131966,0.028491297,0.020933601,0.008726329,0.004018477,0.001138377,0.02842321,0.009496332,0.007460883,0.013728501,0.005904923,0.049882146,0.001873461,0.051130049,0.038618955,0.009181351,0.001808759,0.002521193,0.030873148,0.005252941,0.019139089,0.004937652,0.025748292,0.002184114,0.113635008,0.00721816,0.006898565,0,0,0
2018-04-13,0.006405425,0.068592414,0.002711188,0,0.041387303,0.029732388,0.01409849,0.00787249,0.004876237,0.030991919,0.016873504,0.000843879,0.022969487,0.019241235,0.048797773,0.029202487,0.002065408,0.013487552,0.033116549,0.057467507,0,0.034813243,0.019821286,0.004399011,0.003555064,0.007072214,0.033253991,0.005195222,0.012581355,0.006938227,0.001924297,0.049045684,0.008375077,0.050012618,0.031021677,0.008903999,0.007068925,0.009383192,0.02507326,0.004588789,0.012360588,0.020742793,0.030082543,0.001346751,0.131307441,0.009238386,0.012127111,0,0,0
2018-04-14,0.006726288,0.089871963,0.013859913,0,0.023138427,0.062680617,0.02162324,0.005090191,0.006220433,0.051322231,0.010775004,0.001573186,0.004633755,0.015587995,0.121901101,0.033816812,0.00344239,0.021423752,0.012875349,0.02621415,0.000309662,0.014596202,0.012462005,0.01299693,0.007461574,0.015775655,0.02604994,0.007627282,0.009453133,0.010860586,0.00760695,0.027711118,0.009275872,0.044534587,0.008486394,0.008105957,0.001448521,0.000986628,0.004989196,0.023577696,0.001500518,0.02884067,0.009592982,0.012894217,0.124968409,0.007296356,0.013744593,0,0,0
2018-04-15,0.006705906,0.077489841,0.000281074,0,0.03017898,0.051881272,0.026201801,0.01246362,0.005634781,0.115385207,0.014184517,0.001661153,0.006063466,0.009789038,0.089717749,0.030654675,0.014486443,0.030083044,0.018594827,0.037028763,0,0.014071026,0.012000063,0.012761195,0.003745946,0.01038458,0.006947539,0.03004004,0.000709556,0.01248159,0.001855418,0.006094773,0.012322203,0.021039331,0.00025789,0.003987965,0.002292839,0.002143925,0.005226993,0.029229125,0.008570119,0.068540694,0.028386044,0.02909042,0.074970204,0.006341796,0.004623325,0,0,0
2018-04-16,0.025295803,0.001908996,0.011936071,0,0.031177501,0.064980888,0.015437378,0.01090903,0,0.143759935,0.006766745,0.005919912,0.009456184,0.019273502,0.048986178,0.026173155,0.007794663,0.008295162,0.03148755,0.039346366,0.002956084,0.046563874,0.006546907,0.013107903,0.013435299,0.003632548,0.017128389,0.019465738,0.019309025,0.002236327,0.006830105,0.028319228,0.002329046,0.061501049,0.020183472,0.004502395,0.002988205,0.006605314,0.017128135,0.029837266,0.004877467,0.035855665,0.050838692,0.03595072,0.007314159,0.004228871,0.009822502,0,0,0
2018-04-17,0.041443291,0.008684233,0.011093372,0.001108922,0.021044353,0.035135916,0.020538142,0.00898804,0.000560886,0.047147796,0.006543516,0.003862949,0.066075286,0.057287871,0.035067992,0.024899973,0.010880728,0.018763349,0.036529344,0.034216568,0.000236302,0.042326787,0.011100636,0.006945372,0.001761167,0.006698921,0.035438244,0.013880532,0.004758354,0.000680764,0.01706878,0.015421876,0.010972453,0.117819107,0.019680238,0.007808209,0.0050837,0.004950477,0.02795243,0.02624985,0.022894549,0.027384571,0.038034526,0.008857299,0.016479661,0,0.00821008,0,0,0
2018-04-18,0.036751049,0.000658753,0.000495459,0.00036193,0.022705841,0.013300002,0.020593458,0.007089426,0.000226557,0.055832874,0.006588264,0.015007138,0.054115834,0.060847929,0.003901292,0.022603168,0.020377122,0,0.048001601,0.049473845,0.000320343,0.061167208,0.007694448,0.008823693,0.036268293,0.009565949,0.051783936,0.02923993,0.005656056,0.00319016,0.008625494,0.043150111,0.005665006,0.056452796,0.002454305,0.034475346,0.030432238,0.00331221,0.011057757,0.0308373,0.01255181,0.015590711,0.042042782,0.00688685,0.019188537,0.011614096,0.00289388,0,0,0
2018-04-19,0.060337625,0.003140361,0.013762916,0.000472718,0.030991211,0.013309046,0.019053871,0.009865057,0.000344801,0.092886902,0.032867983,0.026333211,0.058513187,0.007932249,0.004569503,0.015608484,0.025607517,0.000670666,0.07314591,0.016359002,0.00185542,0.059015493,0.000434518,0.02772028,0.000626485,0.010071348,0.066909993,0.022691479,0.001783099,0.016077272,0.004823885,0.03120892,0.005552586,0.037335629,0.007650395,0.019659136,0.024352188,0.000636372,0.038090948,0.001482426,0.028663537,0.010180374,0.030898853,0.005140258,0.015125949,0.002765896,0.008030499,0,0,0
2018-04-20,0.006738244,0.001260403,0.017797808,0.003245015,0.037325957,0.013253682,0.013572418,0.056156142,0.001658966,0.069405475,0.029739909,0.00089847,0.071601028,0.0116815,0.003372303,0.018578689,0.018512005,0.003545036,0.026788277,0.051049742,0,0.058089141,0.003651832,0.039941664,0.005954038,0.015682262,0.059982991,0.037800145,0.006834412,0.013664035,0.007111359,0.029372503,0.00345247,0.050321035,0.007509734,0.028980436,0.033410899,0,0.059360939,0.005751811,0.014653211,0.006444616,0.022033195,0.011547515,0.010075039,0.002432222,0,0,0,0
2018-04-21,0.039080109,0.010429864,0.021767152,0.001618038,0.059365536,0.008151506,0.023174361,0.070956849,0.021700485,0.066616474,0.061378209,0.001161065,0.044930335,0.013237441,0.010673262,0.014586837,0.025469679,0.019023327,0.009332605,0.007079424,0.00244348,0.06143515,0.004871592,0.008855203,0.000781344,0.037158047,0.035472821,0.008121936,0.011083468,0.000798653,0.015487888,0.027052253,0.004950761,0.021523388,0.004558853,0.009766797,0.004443591,0.002234439,0.031666529,0.051867154,0.048609056,0.018777591,0.014865026,0.001362718,0.017508639,0.001207509,0.013815423,0,0,0
2018-04-22,0.038367594,0.017470006,0.007671187,0,0.068544203,0,0.020098143,0.025678304,0.027058913,0.06126525,0.043462066,0.003030103,0.013885881,0.037878414,0.016304289,0.006366342,0.011285139,0.055499616,0.032522422,0.013747105,0.002993333,0.072957498,0.0012077,0.018453541,0.012803689,0.03153731,0.025892905,0.007752832,0.00258814,0.003620702,0.009165823,0.03231487,0.009349842,0.043379232,0.009597295,0.005488776,0.010552544,0.003156952,0.008038845,0.04101835,0.028706318,0.009362221,0.010101512,0.015707192,0.043649307,0.00069409,0.028592372,0,0,0
2018-04-23,0.011735403,0.007255954,0.015946451,0.00235683,0.071969018,0.002366193,0.052054762,0.010791817,0.000656482,0.018967631,0.018416034,0.005429071,0.018649219,0.029637078,0.008778069,0.017537987,0.00903452,0.009792348,0.078662724,0.004989517,0.000440145,0.072736366,0.018356558,0.013068403,0.023968773,0.011804626,0.038560518,0.010030275,0.001336817,0.004079491,0.018685459,0.04483634,0.007984669,0.057569313,0.032726989,0.004847499,0.03790197,0.001405481,0.019288252,0.007507888,0.006686821,0.045485943,0.066040049,0.018403254,0.004874961,0.002200421,0.017448134,0,0,0
2018-04-24,0.020747737,0.003407067,0.022754035,0.002396206,0.030735235,0.003010617,0.046132864,0.01081913,0.002961401,0.034553967,0.016386732,0.011743911,0.035803083,0.060491648,0.011615021,0.033996147,0.02845358,0.014569239,0.086213352,0.017097237,0.0009609,0.037542008,0.022429161,0.015900599,0.006731593,0.005177137,0.028995289,0.005018141,0.000629025,0.001176389,0.007271738,0.045007756,0.007250577,0.04531265,0.019621279,0.019482904,0.023359697,0.006624243,0.03210745,0.051050883,0.011686136,0.035833263,0.014582463,0.020634794,0.012020859,0.001931208,0.010722647,0,0,0
2018-04-25,0.04558913,0.005133637,0.003819662,0.000963491,0.033492162,0.005578597,0.024226011,0.012697585,0.00078784,0.050435724,0.005251252,0.003779333,0.044409631,0.052616698,0.010649883,0.032998704,0.045665472,0.01716199,0.04810881,0.019674672,0.001320203,0.037172026,0.020975127,0.050611588,0.002621445,0.029070653,0.037114508,0.01049636,0.000574997,0.012801157,0.009447281,0.028525817,0.008851368,0.037024261,0.016756929,0.010029447,0.038792614,0.017708206,0.024634875,0.069370022,0.008355341,0.006691596,0.019786181,0.011082968,0,0.004068078,0.010008327,0,0,0
2018-04-26,0.053319419,0.002064846,0.008529008,0.003479472,0.033738351,0.004121037,0.013261089,0.032198323,0.004710192,0.02989253,0.019033411,0.006508108,0.073400275,0.061726435,0.005858988,0.057112068,0.016091907,0.016166519,0.071629262,0.011949543,0.000281534,0.029710352,0.020934119,0.031034417,0.030313415,0.009352023,0.036862552,0.009260385,0.007765276,0.007820114,0.00770539,0.015853421,0.003199204,0.078610612,0.019533461,0.010681954,0.036445506,0.0020067,0.020891501,0.008643516,0.009017486,0.018922113,0.028951378,0.011018718,0.0001715,0.002703957,0.002758865,0,0,0
2018-04-27,0.007208422,0.006696404,0.026152203,0.005029402,0.053899708,0,0.010446331,0.018112618,0.015419254,0.073580213,0.022387215,0.010673935,0.046486819,0.028477523,0.009751821,0.044110368,0.01900282,0.00088347,0.045431156,0.014985874,0.003365108,0.04605004,0.016958644,0.021703853,0.097970851,0.017403739,0.008326552,0.010070366,0.023422936,0.004891343,0.01305756,0.033922444,0.00310687,0.054818594,0.008026337,0.013007309,0.024675986,0.003139335,0.012759546,0.018600987,0.016153743,0.025465944,0.020081989,0.012514064,0.015137412,0.000399415,0.004855174,0,0,0
2018-04-28,0.010124681,0.037240652,0.034499379,0.002202498,0.058143326,0.000904864,0.029166778,0.016213762,0.02759591,0.083321469,0.016009504,0.008407066,0.023581417,0.023282201,0.020245328,0.010843329,0.004379865,0.004855483,0.055655676,0.016561113,0,0.061064409,0.004840391,0.031227027,0.010774226,0.02760857,0.004817999,0.002518921,0.008057451,0.000810467,0.014036952,0.051727625,0.005968106,0.111092303,0.015280207,0.013639241,0.003429921,0.009107394,0.003744257,0.025628116,0.002449374,0.022097167,0.01315195,0.034039634,0.021189979,0.003499751,0.001976572,0,0,0
2018-04-29,0.0093209,0.024019104,0.019586691,0.00565275,0.025234374,0.001251817,0.029244947,0.013545806,0.007614747,0.043896006,0.013986169,0.002048425,0.038266166,0.055317661,0.007431326,0.056399586,0.005871822,0.034439912,0.01838753,0.020289086,0,0.037877032,0.004776709,0.015312541,0.033332196,0,0.00598844,0.014909001,0.016200313,0.00612645,0.008800584,0.021911245,0.013207619,0.114577068,0.006974539,0.043896598,0.00933617,0.002572088,0.026607523,0.024496126,0.005296633,0.065403947,0.024978571,0.026990911,0.007635314,0.001170926,0.018088101,0,0,0
2018-04-30,0.0173698,0.000411689,0.015201662,0.003209861,0.042299126,0.022934534,0.009865029,0.008999217,0.009323017,0.03210784,0.011776061,0.002382263,0.043901251,0.06280767,0.019537118,0.032362005,0.00829366,0.017944247,0.032200598,0.030088016,0.000518768,0.067394518,0.007825675,0.023712376,0.027690044,0.005162405,0.024155515,0.005133248,0.006299795,0.012498199,0.026832779,0.004633098,0.027547407,0.060047669,0.006483731,0.023469617,0.041020741,0.006214962,0.026789095,0.016147502,0.003712605,0.035676217,0.063691827,0.017425932,0.001937285,0.002009753,0.020545933,0,0,0
2018-05-01,0.010632474,0.002675856,0.010234554,0.000427264,0.022275555,0.015075518,0.02655772,0.010277665,0.002076325,0.025469585,0.009469592,0.010214652,0.034849608,0.092995197,0.025028617,0.023939274,0.010377563,0.020909614,0.048043996,0.013379903,0.00087532,0.070493321,0.008273144,0.035010999,0.017197505,0.012779656,0.042059424,0.03805965,0.009598523,0.005067501,0.010009576,0.035660388,0.008386426,0.016448993,0.054190833,0.007555559,0.047601092,0.015852315,0.01469098,0.010996073,0.014942105,0.010027633,0.058912289,0.010690688,0.003156437,0.011521386,0.004940703,0,0,0
2018-05-02,0.034088506,0.00444969,0.007693103,0.003885393,0.008328358,0.004603514,0.035309888,0.013052583,0.001084518,0.049410406,0.026191295,0.005834298,0.053175483,0.071974476,0.053986388,0.040588868,0.009216597,0.014646119,0.033071259,0.015263706,0.003045364,0.038335885,0.015988227,0.012382328,0.000325253,0.01510978,0.039223565,0.005551138,0.001210891,0.003399261,0.007323375,0.065707015,0.007979077,0.037487841,0.0184667,0.019265616,0.059273908,0.01275494,0.022199141,0.001426541,0.014657499,0.013595158,0.059464325,0.005234896,0.01112119,0.012814898,0.000363206,0,0,0
2018-05-04,0.009986798,0.001956959,0.006171379,0.004571797,0.030873938,0.013056081,0.01650557,0.021607706,0.001124369,0.029936412,0,0.012844279,0.076608781,0.025208277,0.020353484,0.030998967,0.015568007,0.034532434,0.028576492,0.059726568,0.001441911,0.029466715,0.01293817,0.003797185,0.002944948,0.017501713,0.034059115,0.071403375,0.017281701,0.008805327,0.00313627,0.015005655,0.006545731,0.020647486,0.016905377,0.009412512,0.010548202,0.004355171,0.021783695,0.186306687,0.008109016,0.008018098,0.016040595,0,0.013314098,0.004358567,0.004600423,0,0,0
2018-05-05,0.048996935,0.006877535,0.002070171,0.016666747,0.047829205,0.01566442,0.010111471,0.066627995,0.007041089,0.044798503,0.009113318,0.000695031,0.011525741,0.024103512,0.010851153,0.025233285,0.013861102,0.054771023,0.03127552,0.033546615,0.001904939,0.029522618,0.024543433,0.01285113,0.015836873,0.004002715,0.048927822,0.064462376,0.015279314,0.004974921,0.005161838,0.005269019,0.014231028,0.015015243,0.039426626,0.017409092,0.006819652,0.003673711,0.010147871,0.096856585,0.018689783,0.013922223,0.008302508,0.01431462,0.004854721,0.003068203,0.00693185,0,0,0
2018-05-07,0.041337746,0.0278981,0.008928233,0.001199439,0.062903695,0.055653043,0.014622316,0.035108481,0.000887001,0.077974769,0.01277896,0.009987378,0.024591351,0.013377113,0.017441727,0.021735633,0.00549042,0.018877866,0.037249283,0.000949352,0.000466106,0.029257815,0.010617199,0.017600792,0.00923671,0.018168585,0.006012926,0.045161622,0.001412713,0.005131973,0.005615059,0.037102493,0.006907001,0.011451118,0.009934716,0.028895855,0.056903612,0.015228739,0.01556365,0.011494834,0.018708535,0.041471957,0.027324552,0.010374437,0.032365903,0.008161893,0.010692945,0,0,0
2018-05-08,0.028034754,0.03637845,0.03430783,0.006843025,0.010026672,0.014509165,0.024286546,0.049839246,0.000268978,0.041149138,0.012384092,0.004556738,0.021711869,0.052167855,0.007716064,0.04056455,0.023825904,0.009426347,0.060895756,0.033483153,0.001079688,0.044902837,0.008556934,0.016469305,0.027458421,0.006420416,0.028495873,0.029863815,0.020305805,0.002525926,0.003832649,0.024669836,0.011619566,0.013057258,0.020582395,0.004049624,0.025411798,0.015679811,0.034042218,0.031290626,0.008728134,0.026047134,0.038707162,0.00050951,0.003887436,0.001788252,0.018162765,0,0,0
