Date,Topic-0,Topic-1,Topic-2,Topic-3,Topic-4,Topic-5,Topic-6,Topic-7,Topic-8,Topic-9,Topic-10,Topic-11,Topic-12,Topic-13,Topic-14,Topic-15,Topic-16,Topic-17,Topic-18,Topic-19,Topic-20,Topic-21,Topic-22,Topic-23,Topic-24,Topic-25,Topic-26,Topic-27,Topic-28,Topic-29,Topic-30,Topic-31,Topic-32,Topic-33,Topic-34,Topic-35,Topic-36,Topic-37,Topic-38,Topic-39,Topic-40,Topic-41,Topic-42,Topic-43,Topic-44,Topic-45,Topic-46,Topic-47,Topic-48,Topic-49
2015-07-30,0.014934805,0.009345536,0.01424675,0.05893809,0.016319346,0.035326961,0.06480549,0.033063096,0.062496134,0,0.002949559,0.006488763,0.00543675,0,0.002158775,0.010219199,0.040761507,0.003687789,0.054213804,0.005864704,0.015279516,0.006856956,0.008889061,0.025946346,0.028315169,0.012504518,0.029168395,0.016367971,0.005145543,0.010783576,0.015843676,0.035703221,0.010637172,0.032878343,0.002363183,0.012917104,0.035834015,0.014278179,0.063043307,0.023959937,0.014320374,0.027039354,0.053124318,0,0,0,0,0,0,0
2015-07-31,0.01587811,0.00326624,0.003779298,0.041739867,0,0.074055368,0.020179096,0,0.011958242,0.039513714,0.013099039,0.048291758,0.014329839,0,0,0.050321539,0.042542036,0.00307211,0.072979415,0.005022666,0.026007269,0.023645539,0.010448939,0.003357565,0.011276131,0.009310225,0.032801082,0.009523852,0.030556546,0.006789386,0.003141125,0.053045013,0,0.010042018,0.014047149,0.038260521,0.019410225,0.023456816,0.025297401,0.028116337,0.015212632,0.056181615,0.028870907,0,0,0,0,0,0,0
2015-08-01,0,0.01778511,0.070970955,0.072020588,0,0.006881371,0.025666564,0.005051685,0,0.028076317,0.00327047,0.003683568,0.029064075,0,0.035972934,0.017989572,0.026993714,0.003135023,0.020654355,0.004467718,0.008759885,0.022538297,0.012408234,0.017062457,0,0.030212632,0.006261015,0.014496645,0.018032652,0,0.030436801,0.038075317,0.009406667,0.08798264,0.09511326,0.016317602,0.02927341,0.007096853,0.041091295,0.015934897,0.013976307,0.018345234,0.035559744,0,0,0,0,0,0,0
2015-08-02,0.010844552,0.009220467,0.05476868,0.103954943,0.020968623,0.012955192,0.047482893,0.04644713,0.019866058,0.016852169,0.018340169,0.008765813,0.00645035,0.004121282,0.036161739,0.012477929,0.005109687,0.029044214,0.019658195,0.005580481,0.021959793,0.036881617,0.004492557,0.043853151,0.014593946,0.007848831,0,0.052558415,0.004134601,0.006517181,0.01609078,0.039056141,0.037792804,0.027853932,0.032376964,0.015826453,0.006609343,0.00538541,0.017655861,0,0.033362128,0.016059026,0.008184053,0,0,0,0,0,0,0
2015-08-03,0,0.057258235,0,0.025805717,0.006209665,0.033646181,0.05098944,0.015565144,0.015308042,0.067010606,0.009441343,0.061165251,0.039838731,0.01150503,0.011797758,0.02274077,0.019308282,0.013278564,0.017336041,0.007808135,0.030661182,0.014368659,0.004983105,0.010426154,0.041979334,0.042769978,0.054965319,0.018733024,0.038778533,0.003892547,0.024393354,0.023666637,0.02679912,0,0.006350794,0.023557097,0.033901113,0,0,0.003012331,0.031018359,0,0.020756013,0,0,0,0,0,0,0
2015-08-04,0.02246664,0.034324222,0.018489226,0.051613315,0,0.025789152,0.080725354,0,0.011869213,0.036611068,0.008668313,0.036367715,0.015014403,0.00185422,0.012108988,0.009662349,0.013571082,0.004976625,0.018413895,0,0.054065725,0.011434879,0.047771046,0.039996625,0.02220642,0.012815642,0.010866788,0.012218688,0.025603551,0.009424832,0.002797273,0.039816164,0.01946619,0.041514707,0.015027899,0.007558523,0.048674179,0,0.01196698,0.030375285,0.041218323,0,0.035232378,0,0,0,0,0,0,0
2015-08-05,0.021156014,0.012110809,0.003905885,0.064444818,0,0.014914286,0.036640503,0.008571087,0.013261062,0.030873555,0.035188195,0.015500878,0.014942428,0.009946925,0,0.014738355,0.040688811,0.029378187,0.02606523,0.006437741,0.075410565,0.01054966,0.003845463,0.010956566,0.029712194,0.030745182,0.031726345,0.011954412,0.011481243,0.004548012,0.009271224,0.045116494,0.002847916,0.028942591,0.021012458,0.047075188,0.048073671,0.006837096,0.033161922,0.011974192,0.03254807,0.013058605,0.018020852,0,0,0,0,0,0,0
2015-08-06,0.009228382,0.022600088,0.024959402,0.085859685,0,0.021309992,0.087405865,0.027489098,0.078058622,0.011131652,0,0.025268406,0.01519161,0.002706677,0,0.018244938,0.011914049,0.003052538,0.058316682,0.006244262,0.013945178,0.010028392,0.030179477,0.023218457,0.033102526,0.022851057,0.011272397,0.012709791,0.007021255,0.023186681,0.013411146,0.053983244,0.012803717,0.009736439,0.023203475,0.031293233,0.031129177,0.014727681,0.012456111,0.014071982,0.006162137,0.003171124,0.017436898,0,0,0,0,0,0,0
2015-08-07,0.00606662,0.043156678,0.080887172,0.006956256,0,0.018379218,0.003793876,0,0.048189676,0.047737402,0.003694562,0.005202322,0.006703632,0.008870793,0.003618169,0.005608287,0.067751748,0.013958085,0.029870964,0.022443702,0.034008477,0.021797821,0.01978247,0.005363119,0.025588612,0.039919957,0.017187546,0.006156665,0.010391196,0.04680486,0.034132516,0.027249448,0.014760021,0.035094523,0.035664365,0.039831768,0.009126173,0.009373423,0,0.024118509,0.026966354,0.002945122,0.02600014,0,0,0,0,0,0,0
2015-08-08,0.040523913,0.016544857,0.048756101,0.105216097,0.005454797,0.048871422,0.031108439,0.043192464,0.022505585,0.01043236,0.003469497,0,0.025235916,0.018237295,0.009336577,0.008790461,0.014289781,0,0.021765109,0.006612996,0.024117891,0.003937031,0.03785638,0.023840962,0.006265589,0.030214852,0.025074409,0.018114824,0.003495804,0.003962225,0.066836404,0.020522218,0.012451205,0.006295104,0.042310855,0.070335563,0.018991846,0.005674314,0.009475577,0,0.020766087,0.010605947,0,0,0,0,0,0,0,0
2015-08-09,0.008426336,0.023917346,0.020411891,0.028606528,0.023612496,0.02765302,0.019604847,0.01566728,0.030436512,0,0.043758967,0.015681278,0.038764627,0.003030047,0.013865129,0.031047231,0.050594134,0.01322618,0.043532425,0.020636698,0.011096158,0.006885759,0.018677665,0.025787179,0.034209462,0.020492793,0.015763297,0.025510632,0.015593226,0.010372239,0.024195062,0.024588825,0.015938902,0.024336194,0.002447388,0.056232548,0.031165389,0.012353168,0.029656761,0.005749378,0.00849,0.015561422,0.027840464,0,0,0,0,0,0,0
2015-08-10,0,0.010336608,0,0.021302706,0.025079629,0.020604476,0.03946648,0.060890022,0.026126947,0.002417237,0.026811544,0.01611845,0.02010611,0.005274218,0.026459745,0.00596015,0.054053934,0.014973408,0.048895012,0.04583952,0.024673241,0.007599062,0.028498133,0.016642497,0.041942934,0.006473881,0.012283384,0,0.005136515,0.003053554,0.003989725,0.040873207,0.010722615,0.057992998,0.007346515,0.100383016,0.012231747,0.008469264,0.034012584,0,0.01282618,0.018148594,0.009843325,0,0,0,0,0,0,0
2015-08-11,0,0.011260608,0,0.021666966,0.015817962,0.020351513,0.029217477,0.023454838,0.034239501,0.012527107,0.012842773,0.031430548,0.049993575,0.006667155,0,0.020917876,0.038224777,0,0.031160077,0.025987151,0.017469849,0,0.011792121,0.025510541,0.0458508,0.038591772,0.009555145,0.021149716,0.061377921,0.015364656,0.009531093,0.027741149,0,0.026864793,0,0.020653656,0.031754462,0.006026508,0.065278728,0.018919413,0.034204988,0.014530801,0.059021992,0,0,0,0,0,0,0
2015-08-12,0.02490408,0.022054121,0.027966615,0.0515657,0.003388568,0.041055376,0.059788549,0.020403037,0.033616667,0.007150722,0.015394379,0.029264127,0.021050758,0.021376048,0.014022637,0.011110984,0.044812079,0.014408732,0.019334711,0.014205048,0.012821587,0.013895931,0,0.062466097,0.032070633,0.028184621,0.030818679,0.023445432,0.006117098,0.00572871,0.008065557,0.052838516,0.014489014,0.011762007,0.005239694,0.020953674,0.011295816,0.006283974,0.007483079,0,0.027979114,0.016665919,0.043520497,0,0,0,0,0,0,0
2015-08-13,0.009147958,0.015829991,0.010959376,0.063457775,0.011747574,0.015637586,0.016118617,0.037644054,0.02662592,0.010341407,0.004205265,0.058341255,0.031462618,0.019618137,0.027820137,0.001632719,0.028309147,0.010745494,0.028705318,0.001376043,0.006120037,0.005481973,0.013058009,0.095850938,0.027307386,0.013656755,0.001821074,0.018022185,0.011708332,0.005706652,0.020804374,0.029527552,0,0.005293686,0.005327589,0.073733098,0.014002564,0.02693622,0.047022493,0.022184546,0.017766369,0.00477919,0.039712886,0,0,0,0,0,0,0
2015-08-14,0.011596123,0.012666355,0.018667106,0.036136783,0.02116082,0.035470208,0.009885672,0.031967314,0,0.015237977,0,0.054673577,0.023434954,0.00664089,0.015948429,0.003386656,0.017311348,0.01011055,0.049163923,0.003173453,0,0.036641503,0.017445074,0.050536801,0.014274791,0.014910698,0.042824255,0.00760531,0.005674354,0.010768014,0.023617052,0.003046946,0.008698952,0.020194567,0.040392809,0.073234673,0.007013084,0.02073557,0.025694181,0.008068344,0.070765544,0.019226852,0.036750805,0,0,0,0,0,0,0
2015-08-15,0,0.042364269,0.023166963,0.040407139,0.008248217,0.028438499,0.023047958,0.051725114,0,0.029846125,0,0,0.039377031,0.015535663,0.005241215,0.028420748,0.014668298,0,0.058956518,0.008535735,0,0.020236701,0.034143288,0.007966669,0.018588107,0.013864588,0.007590983,0.061592321,0.004853228,0.012992731,0,0.022504632,0.031560705,0.00559015,0,0.119403509,0.055777149,0.005584148,0.03173807,0,0.024570768,0.004040412,0.033532013,0,0,0,0,0,0,0
2015-08-16,0.010715601,0.025457609,0,0.058445714,0.013717953,0.024037016,0.014524378,0.011055381,0.017377091,0.021777187,0.014427788,0.003017483,0.013140546,0.00295767,0,0.003418859,0.008624712,0.00371969,0.053951763,0.01556298,0.013649744,0.005875289,0.025687659,0.034960387,0.003912557,0.047322925,0.007949725,0.068592533,0.025397596,0.027641144,0.03455221,0.026539692,0.017172299,0.044400048,0.059202884,0.017357222,0.02925713,0.007520118,0.073559159,0,0.012120506,0.034276513,0,0,0,0,0,0,0,0
2015-08-17,0.027329253,0.011113303,0.056758515,0.037328619,0.03553567,0.003950797,0.014799593,0.007716294,0.024488371,0.052999025,0.038349544,0,0,0.024256467,0,0.018334115,0.002987338,0.009833162,0.052783554,0,0,0.009477968,0.004938774,0.088394201,0.035872144,0.00509447,0.024848848,0.036974329,0.007855817,0.005142743,0.060846636,0.024078682,0.00206217,0.009846768,0.022146859,0.034385702,0.006711944,0.002235844,0.038724534,0.008206967,0.010973595,0.023169216,0.060005365,0,0,0,0,0,0,0
2015-08-18,0.005233424,0.028382133,0.049939677,0.023934524,0.00667503,0.041016987,0.016055866,0.048580274,0.032284429,0.013343029,0.009312635,0.022113748,0.023378347,0.001909593,0.015632531,0.002333782,0.038988515,0.018139337,0.047561871,0.014627277,0.002939517,0.015580566,0.002663297,0.02016923,0.00797445,0.011410425,0.030264134,0.024812877,0.010608731,0.021071961,0.019975612,0.010276116,0.015900619,0.046805747,0.049160917,0.052216502,0.011931444,0.02029918,0.002593197,0.011031387,0.032336081,0.011028714,0.049713588,0,0,0,0,0,0,0
2015-08-19,0.002403724,0.029393892,0.044067178,0.021762515,0.010905449,0.033387144,0.017617681,0.02616556,0.021190035,0.044823433,0.037049446,0.044360586,0.027801565,0.002689821,0.006879532,0.020417445,0.013851158,0.004377555,0.032226205,0.019411593,0,0.002752338,0.00345241,0,0.044571115,0.019383369,0.021536639,0.034184833,0.02072654,0.002771425,0.040267867,0.024469943,0.00255281,0.039252958,0.042341286,0.039148644,0.029887825,0.00433866,0.040129965,0,0.017682775,0.007565424,0.037132882,0,0,0,0,0,0,0
2015-08-20,0.009975503,0.02909923,0.013941545,0.032168316,0.007643144,0.019002247,0.017042192,0.031052874,0.046902113,0.014890151,0.044487362,0.01448478,0.021446455,0.008578597,0.015016449,0.025164117,0.02233424,0.015992879,0.021432949,0.002092597,0.027347379,0.011295682,0.016852301,0.042288493,0.019606146,0.002359139,0.015801824,0.013226485,0.032530864,0.004251395,0.023700836,0.053350113,0.007902821,0.014979363,0.01336185,0.016397601,0.038478143,0.044252271,0.067115507,0.001607943,0.021018141,0.008201744,0.027040302,0,0,0,0,0,0,0
2015-08-21,0.001451418,0.036944775,0.01707906,0.020356683,0.014117319,0.014704262,0.023024655,0.026182701,0.034190773,0.048506467,0.016357852,0.039851203,0.021972033,0.004557191,0.004916192,0.009032169,0.026998807,0.020300245,0.03398999,0.003998369,0.034318044,0.00491931,0.024559444,0.071812174,0.023451573,0.021497374,0.005545444,0.022257542,0,0.007429954,0.036993626,0.007355908,0.014305948,0.057120636,0.030280512,0.013322043,0.03172805,0.013051436,0.015867503,0.021433577,0.015151525,0.014557115,0.030513093,0,0,0,0,0,0,0
2015-08-22,0.002750032,0,0.011295559,0.099876873,0,0.006880995,0.022222216,0.010774644,0.00565478,0.079029401,0,0.025582081,0.015179466,0.004534358,0.028255036,0.002191896,0.023689647,0,0.050293297,0.017929518,0.048358633,0.008439697,0.047352687,0.023528519,0.026336102,0.007501576,0,0.00858781,0,0.004883191,0.029652006,0.061795737,0.006425202,0.019570503,0.011881877,0.090296008,0.003407385,0.007349943,0.026785413,0.019068102,0.017799086,0.018863331,0.042691206,0,0,0,0,0,0,0
2015-08-23,0.004891421,0.058448415,0,0.039934766,0,0.0130507,0.01218617,0,0.038132587,0,0.015643294,0.01213869,0,0,0.010307372,0.060209779,0.059858243,0,0.05247872,0.005908835,0,0,0.054783195,0.067440851,0.040442331,0,0,0.009684157,0.005404466,0,0.014458871,0.147114082,0.005847367,0.004656651,0.017623561,0.098615162,0.011409089,0,0.020565925,0,0.008712105,0,0.055148661,0,0,0,0,0,0,0
2015-08-24,0.007117168,0.007925773,0,0.031761792,0,0.005302984,0.023802612,0.008701992,0,0.00468412,0.024199663,0.028938594,0,0.009852298,0.006714589,0.028914375,0.075052111,0.035624115,0.021453286,0,0.016250562,0.015792427,0.021060683,0.017842901,0.040600982,0.025450975,0.033059289,0.04657442,0.005521495,0,0.035645463,0.083385473,0.025297586,0.0371042,0.018712623,0.034225778,0.037488879,0.013526176,0.024564643,0.004506497,0.019811525,0.007207536,0.052744949,0,0,0,0,0,0,0
2015-08-25,0.013785776,0.080670366,0.026396828,0.114246654,0,0.037037969,0.00853144,0.020384831,0.02602495,0.013931455,0,0.022649542,0,0.014790362,0.022575309,0.017305649,0.011280447,0.041802703,0.047919461,0.004069396,0.021813322,0.032200757,0,0.023257805,0.01330138,0.011094798,0.011540446,0.011025562,0.036395923,0,0.007519868,0.022647125,0.003287879,0,0.031059039,0.061515209,0.03583032,0.007957273,0.046902159,0.002787321,0.004868331,0,0.03208914,0,0,0,0,0,0,0
2015-08-26,0.032723621,0.050716915,0.010914279,0.045637577,0.020653277,0.008375909,0.03975167,0.060237841,0.007611935,0.003182719,0.051185016,0.036909556,0.028562436,0,0.01417675,0,0.029598776,0.008245333,0.010719485,0.012700517,0.036848514,0.011256195,0.023229952,0.029489973,0.0298349,0.029769515,0.033305999,0.007519554,0.004420446,0.006741622,0,0.051567603,0.00773632,0.003659895,0.007657864,0.04022684,0.03654412,0.002574655,0.054398596,0.017096721,0.024503962,0,0.00959649,0,0,0,0,0,0,0
2015-08-27,0,0.068846726,0.017338624,0.040897016,0.026656988,0,0.024532007,0.022087726,0.005822451,0.012378511,0.041764873,0.002707162,0.009595856,0.02416406,0.015354513,0.01863551,0.009359392,0.015747232,0.002334107,0.002540852,0.032341318,0.006875674,0.023316604,0.042037478,0.038843329,0.037280778,0.051365488,0.022339382,0,0.016815593,0.024263463,0.022074731,0.010224533,0.028796547,0.053035309,0.044582749,0.002316634,0.002693391,0.032311719,0.029075681,0.023242595,0.011922283,0.019460907,0,0,0,0,0,0,0
2015-08-28,0.008946504,0.031867247,0.029862414,0.032620736,0.03894059,0.004588468,0.027493632,0.028415364,0.004388377,0,0.025924578,0.010823483,0.029568336,0.013944551,0.009761491,0.002413097,0.039769092,0.00605827,0.024722394,0.008253968,0.060311575,0.00178927,0.004791615,0.06084831,0.017180338,0.031819946,0.004908628,0.042519656,0.00143986,0.004180625,0.041412094,0.054444159,0.015781894,0.01371431,0.059876643,0.03433016,0.033832603,0.011874959,0.018778851,0.010137729,0.00779135,0.014626941,0.009215628,0,0,0,0,0,0,0
2015-08-29,0.003661786,0.031971592,0.009878137,0.052867156,0.013719053,0,0.012493895,0.010539582,0.016116067,0.025149761,0.053123119,0.008540596,0.007638872,0.003775084,0.009161529,0.008044775,0.01487482,0,0.046528452,0.014086039,0.023807233,0.024448773,0.040226748,0.054831771,0.014358169,0.020516693,0.007780114,0.02264809,0,0,0.046209803,0.083520521,0.016746108,0.027531575,0.035371929,0.050228254,0.042005529,0.004443166,0.024386829,0.004763552,0.008000793,0.026028187,0.014632197,0,0,0,0,0,0,0
2015-08-30,0.012213877,0.078670934,0.008060683,0.082188239,0,0.021337032,0.017555414,0,0.053529923,0,0.049080056,0,0,0.022827294,0,0.0328102,0.053856463,0,0.009082942,0,0.01420933,0.012100117,0.01380291,0.025277622,0.012028693,0,0.069096145,0.017970568,0.026197933,0,0,0.067681011,0.009173505,0.029006682,0.005975988,0.09639071,0.025157416,0,0,0,0.033363851,0.025363845,0.013418203,0,0,0,0,0,0,0
2015-08-31,0.005893657,0.009371734,0.007690803,0.067718233,0.012204064,0.003536143,0.041606749,0.018128662,0.02335838,0,0.030848638,0.078051012,0.018511537,0.012465175,0,0.013353465,0.017439587,0.018984864,0.109482044,0.004717169,0.028273076,0,0.015288736,0.018416592,0.099938501,0,0.013013256,0.012090928,0.003342275,0.00363803,0.01478811,0.015774114,0,0.02720723,0.003517253,0.075770024,0.053507901,0,0.023717766,0.014223893,0.018846361,0,0,0,0,0,0,0,0,0
2015-09-01,0.006513354,0.008167358,0.006606344,0.054417523,0.013156044,0.010696768,0.009556228,0.037251351,0.041220328,0.008043715,0.022112909,0.01971459,0.017311807,0.021344421,0.037300627,0.0101668,0.006871604,0.006819738,0.060283538,0.00243598,0.020314759,0.014672702,0.038595736,0.024449868,0.042737021,0.016015605,0.047315318,0.014655732,0.005122486,0.013435737,0.030088114,0.022308989,0.021318203,0.023842103,0.03427342,0.064299834,0.020534371,0.007762248,0.034998626,0.032917644,0,0,0.004944816,0,0,0,0,0,0,0
2015-09-02,0.019210623,0.015199589,0.017545091,0.029689206,0.003344088,0.038190124,0.020174216,0.015181309,0.018690015,0.020489834,0.011249151,0.019883684,0.014712713,0.034710544,0.013438511,0.01465162,0.028628268,0.007606002,0.103239442,0.010719707,0.00807067,0.012981151,0.055968109,0.014981226,0.049652594,0.024021483,0.011964135,0,0,0.007123485,0.011705659,0.040755294,0.016966721,0.008306908,0.008920017,0.01669959,0.053460877,0.011980283,0.054024683,0.018821591,0.024465003,0.002465121,0.029676382,0,0,0,0,0,0,0
2015-09-03,0,0.012779131,0.002282491,0.030965622,0.018592935,0.025391379,0.0590839,0,0.007567898,0.018656582,0.010028567,0.020647169,0.038643013,0.052395734,0.016743869,0.014146654,0.031182404,0.013931346,0.089678717,0.01027593,0.007719956,0,0.017986369,0.021286506,0.058347622,0.041394603,0.011472497,0.032132085,0.005609401,0.009239721,0.025628694,0.017893814,0.017574201,0.012848324,0.040203208,0.004355203,0.039275088,0.009531746,0.048925811,0.020108029,0.007152398,0.009214017,0.007362174,0,0,0,0,0,0,0
2015-09-04,0.007508246,0.00608631,0.014646525,0.087294056,0.022694028,0.017059505,0.013131544,0.042813453,0.010074099,0.029104864,0.021334672,0,0.013093645,0.03265968,0.00230147,0.007148364,0.036010101,0.007963399,0.078498255,0.005056845,0.015831899,0.005574576,0.021201683,0.011589486,0.038584397,0.011794562,0.016977658,0.028603007,0.002283549,0.017822323,0.023783991,0.024702557,0.005520688,0.004920445,0.055679493,0.046896492,0.041153281,0.020617169,0.071375143,0.001737985,0.015305184,0,0.005259811,0,0,0,0,0,0,0
2015-09-05,0,0.025678581,0.003205971,0.096755839,0.007473238,0.018212168,0,0.0646266,0.060737542,0.0175376,0.015582504,0,0,0,0.003517203,0.049673744,0.01081863,0.006689566,0.025033881,0,0.065613264,0.003838078,0.006419235,0.009634661,0.020654529,0.025112308,0.032641654,0.006786601,0,0.045722183,0.029675506,0.022720925,0.010568251,0.019527318,0.062715406,0.05621902,0.019208165,0.007647712,0,0,0.012015692,0.033501896,0.034467011,0,0,0,0,0,0,0
2015-09-06,0.009520715,0.025455238,0.015248302,0.052392269,0.037976302,0.030134413,0.061457962,0.050230529,0.070650527,0.032651637,0.024566104,0.008303955,0,0.004570902,0.002672735,0.004995992,0.045279643,0.009470512,0.034505949,0.007705129,0.008652934,0.009542352,0.013224452,0.008633852,0.026655858,0.017653973,0,0.016172236,0.00378115,0,0.040514393,0.03162222,0.007790972,0.023441176,0.047793366,0.03619972,0.008582681,0.008860036,0.016738898,0.00259705,0.034353939,0.03561931,0.014926545,0,0,0,0,0,0,0
2015-09-07,0.028068169,0.002727069,0.002586322,0.098940343,0.008837888,0.006667706,0.006059848,0.047327077,0.034927499,0.030323913,0.012554727,0.008447739,0,0.022025165,0.025873202,0.007840507,0.066109414,0.021664788,0.069714539,0.00359819,0.008458478,0.004764915,0.022831394,0.019743155,0.036995053,0.005095818,0.048071098,0.021449742,0,0.018184776,0.012839652,0.033982548,0,0.004045721,0.033285476,0.012491437,0.038457812,0.022108276,0.005622591,0.003911148,0.026435365,0.040954808,0.011261797,0,0,0,0,0,0,0
2015-09-08,0.013209267,0.014195982,0.005775667,0.101115221,0.020878692,0.014117304,0.053125901,0.032337691,0.053391935,0.031767824,0.008633969,0.028791834,0.012500718,0,0.006957671,0,0.051577767,0.017576353,0.024380087,0.009650002,0.013965938,0.005057526,0.006700221,0.041773075,0.037743248,0.039302113,0.026840042,0.021313488,0.008295946,0.00514091,0.002372113,0.018941985,0.006502388,0.019148148,0.020937505,0.023870668,0.009894964,0.015390791,0.041555949,0.023163779,0.019015834,0.008810973,0.02420034,0,0,0,0,0,0,0
2015-09-09,0.013262232,0.037824672,0.004323747,0.126097586,0.021633853,0.021061434,0.018214548,0.011301522,0.009749179,0.006087136,0.013787527,0.003197535,0.002030714,0.012447919,0.009044183,0.014594459,0.021374973,0.012251109,0.035711613,0.017975723,0.019273907,0.020007246,0.01665013,0.044058724,0.032680748,0.019089258,0.020586371,0.027757789,0.015208492,0.001377833,0.004564385,0.051365124,0.00852195,0.014870936,0.034943582,0.027415636,0.013842675,0.023709663,0.049116015,0.039178115,0.014109244,0.01496711,0.014715183,0,0,0,0,0,0,0
2015-09-10,0.030483703,0.036606016,0.009248307,0.08034908,0.006683038,0.005625728,0.02810486,0.020227067,0.031732127,0.015813093,0.009183275,0,0.027963201,0.001871704,0.016619772,0,0.017943833,0.003555358,0.094046536,0.007914264,0.003903003,0.004077824,0.003849013,0.041421041,0.005860747,0.021018661,0.06279973,0.010986287,0.040243763,0.004287307,0.018697,0.018621172,0.005082274,0.01005863,0.00707047,0.016627796,0.015887813,0.017340183,0.04136021,0.055477242,0.048685498,0.005809499,0.035361552,0,0,0,0,0,0,0
2015-09-11,0.017370297,0.021190398,0.014410509,0.053873041,0.018784135,0.032770735,0,0.029379016,0.040400694,0,0.009717544,0.003068953,0.011165176,0.003305653,0.016714052,0.006008512,0.019359195,0.010118252,0.044742202,0.021553218,0.026951045,0.002275917,0.007083364,0.025313534,0.048249354,0.003774406,0.022129482,0.007023243,0.013537336,0.035797476,0.016455917,0.069156516,0.003955356,0.006998957,0.069927545,0.058793498,0.038628647,0.002767815,0.061093502,0.007573558,0.002220061,0.006356236,0.031948825,0,0,0,0,0,0,0
2015-09-12,0.022909345,0.033402961,0.016340727,0.03077151,0.007134556,0.012346462,0,0.040688415,0,0.011735409,0.012233024,0.002682389,0.016295327,0.021899731,0.044402015,0.019217901,0.012358996,0.00192191,0.017398599,0.021260192,0.039524762,0.013549514,0,0.009982759,0.022279047,0.053155938,0.002711933,0.006207212,0.020921603,0.006366882,0.028363368,0.012113996,0.016086884,0.007435824,0.053302834,0.03159717,0.005957511,0.003452002,0.18303891,0.020259073,0.017279737,0.011913601,0.021112902,0,0,0,0,0,0,0
2015-09-13,0.018605808,0.146624156,0.005902801,0.034106612,0,0.040718386,0.010614264,0.029548495,0.021928766,0.039590026,0.004700962,0.027122273,0.008037089,0.010621878,0.044491219,0.004573945,0.030246947,0.004423874,0.012890251,0.019730421,0.004310026,0,0.003356879,0.037209127,0.031448225,0.006799659,0.014778997,0.009300522,0.021118901,0.006082192,0.018431297,0.031658808,0.00662184,0.02725633,0.096637043,0.023658882,0.005438711,0.005046953,0.047495094,0,0.011543708,0.003687334,0.01200576,0,0,0,0,0,0,0
2015-09-14,0.009009076,0.03376832,0.002097441,0.084168602,0.010068159,0.018674365,0.02600832,0.013919933,0.034076986,0.030162695,0.014008221,0.021322739,0.005629376,0.014057199,0.005124675,0.00727733,0.03343079,0.006999255,0.026496097,0.008400236,0.007801122,0.015891571,0.00209962,0.01790917,0.037486738,0.029138243,0.027236051,0.0247589,0.026012667,0.002453981,0.013176032,0.046019191,0.005155695,0.013260366,0.019485107,0.031901961,0.005062434,0.014447521,0.097179702,0.040815258,0.022633453,0.012173234,0.019948065,0,0,0,0,0,0,0
2015-09-15,0.013288995,0.028824519,0.00739566,0.067224273,0.025309217,0.032480097,0.0201889,0.003264959,0.0308269,0.006340962,0.010505014,0.06521985,0.007619913,0.007944139,0.039892291,0.021312676,0.037189492,0.008877823,0.025170774,0.009684079,0,0.016563398,0.002989394,0.029893622,0.014349414,0.021972675,0.00690678,0.033103417,0.033007205,0.016091015,0.012295301,0.016874294,0.005495034,0.003239832,0,0.023030146,0.010887922,0.015870085,0.117842877,0.027624221,0.032099139,0.012201167,0.015045347,0,0,0,0,0,0,0
2015-09-16,0.019049291,0.038042383,0.01457446,0.045286686,0.027962033,0,0.023163511,0,0.034696322,0.033078884,0.014090689,0,0.047199446,0,0.015014911,0.046576748,0.037440195,0.031584786,0.04214558,0.008064298,0.030181275,0,0.02752487,0.036551807,0.00381553,0,0.029569297,0.055638584,0.003921696,0,0.023865016,0.017343376,0.01242685,0.017348792,0.022748346,0.032108696,0.0422708,0.00630994,0.012964336,0.010034623,0.031023715,0.003581245,0.043148802,0,0,0,0,0,0,0
2015-09-17,0.018942654,0.002610947,0.003528805,0.035650345,0.077866462,0.049373046,0.017175428,0.008900897,0.050275387,0.023315217,0.004499196,0.021347434,0.035547291,0.018289097,0,0.018465862,0.034643777,0.011247862,0.013142366,0.012683785,0.023330389,0.007487538,0.027416487,0.017044494,0.044661531,0.014771115,0.012967334,0.016865921,0.024075236,0.02137392,0.006016776,0.024453011,0.017503021,0.014612043,0.035242787,0.001661467,0.013513424,0.018470649,0.081133514,0.020756437,0.016769569,0,0.02238657,0,0,0,0,0,0,0
2015-09-18,0.00604731,0.032860543,0.006513214,0.073673982,0.051486322,0.004728753,0.041212541,0.015004535,0.064340396,0.012656009,0.008243394,0,0.038684832,0.01944213,0.019286301,0.008542753,0.022317697,0.017644764,0.029807207,0.005436918,0.005238246,0.013475306,0.004586253,0.033444617,0.019322599,0.005122528,0.029568198,0,0.01019131,0.011698037,0.024202349,0.032833517,0.009595783,0.012777595,0.049353458,0,0.002806774,0.019954138,0.027642757,0.034995041,0.029936918,0.032599858,0.049367002,0,0,0,0,0,0,0
