Date,Topic-0,Topic-1,Topic-2,Topic-3,Topic-4,Topic-5,Topic-6,Topic-7,Topic-8,Topic-9,Topic-10,Topic-11,Topic-12,Topic-13,Topic-14,Topic-15,Topic-16,Topic-17,Topic-18,Topic-19,Topic-20,Topic-21,Topic-22,Topic-23,Topic-24,Topic-25,Topic-26,Topic-27,Topic-28,Topic-29,Topic-30,Topic-31,Topic-32,Topic-33,Topic-34,Topic-35,Topic-36,Topic-37,Topic-38,Topic-39,Topic-40,Topic-41,Topic-42,Topic-43,Topic-44,Topic-45,Topic-46,Topic-47,Topic-48,Topic-49
2018-04-06,0.002335323,0.031531453,0.047520051,0.026493157,0.027143141,0.010036855,0.029168472,0.003026099,0.077717248,0.008527104,0.01386909,0,0.007112258,0.003626989,0,0.006916411,0.035008301,0.04082745,0.004432518,0.014399203,0.013506279,0.007859381,0.011454667,0.037610731,0.005578603,0.012882214,0,0.022538657,0.008758483,0.005147627,0.005963799,0.005478408,0.013351925,0.002858522,0.014203203,0.008471925,0.023341589,0.007470275,0.00797518,0.004376982,0.026288988,0.019351621,0.045789806,0.033022672,0.027892609,0.012407385,0.015397354,0.068962441,0.008787513,0.008719576
2018-04-07,0.012585671,0.044105119,0.059399548,0.016196391,0.028537434,0.007840884,0.021474304,0.008310105,0.066286031,0,0.02330271,0,0.033338879,0,0.009920132,0,0.011903104,0.056652852,0,0.008423105,0.005404825,0.01107665,0.016078209,0.020706517,0.035494435,0.002716193,0.013463421,0.018789653,0.004106699,0.004901557,0.007090414,0.017375711,0.014102073,0.00407067,0.012355573,0,0.046157857,0.009279233,0.016410891,0.005039382,0.012835042,0.014251405,0.028687218,0.020571402,0.011673399,0.009905516,0.020486398,0.073898215,0.007110325,0.006676855
2018-04-08,0.017439263,0.037516207,0.078130871,0.014057581,0.025239594,0.028325887,0.026528007,0.009730917,0.102520803,0.001892812,0.018016991,0,0.008858404,0.01294745,0.005462813,0.006426875,0.012068872,0.042220348,0.011431606,0.005457935,0.007675888,0.009113316,0.021457102,0.028430185,0.002364966,0.017026883,0.017343926,0.017221052,0.004790945,0.007044321,0.021135266,0.013586029,0.028682858,0.002268428,0.013127659,0.019490686,0.010845235,0.012755259,0.020326386,0.003783368,0.027320152,0.004108334,0.024176865,0.014734635,0.00931647,0.005757063,0.009420744,0.033576834,0,0.005805534
2018-04-09,0.038855829,0.02435488,0.05124027,0.011485842,0.01289491,0.032728189,0.014765626,0.022546955,0.09043557,0.018368443,0.01668542,0,0.019046891,0.010169545,0.007098016,0.002281199,0.007543995,0.040948335,0.017431052,0.015732771,0.005187162,0.008192605,0.004028314,0.024640984,0,0.025560702,0.010357873,0.004441731,0.012281601,0.011351791,0.018648339,0.013613994,0.009526093,0.026217311,0.018539354,0.026205367,0.025427457,0.022766974,0.018181191,0.006954798,0.018041111,0.001939187,0.045342327,0.015345512,0.010986463,0.012068838,0.006434559,0.02212921,0,0.001531814
2018-04-10,0.012385417,0.024414781,0.024829611,0.008377597,0.014629969,0.028243206,0.008162398,0.023371279,0.074374799,0.036237262,0.011623744,0.01009697,0.01667066,0.016271387,0.008701855,0.004583704,0.019424755,0.012670972,0.004995661,0.023697055,0.013848863,0.009923147,0.014498532,0.007574839,0.016909074,0.020935792,0.029008576,0.005899925,0.027677239,0.01466584,0.017495661,0.007978127,0.012914335,0.009004658,0.017188847,0.011490647,0.026281484,0.005436713,0.023385156,0.012221514,0.018416446,0.003608795,0.046245443,0.004186673,0.009767701,0.022308854,0.010107794,0.050044627,0.009890865,0.011056214
2018-04-11,0.004408298,0.016919919,0.055294051,0.016651683,0.010562687,0.022867535,0.025571657,0.009264043,0.09493261,0.019252102,0.021597013,0.007737133,0.012509843,0.010143987,0.017664996,0.014025688,0.020025117,0.016115882,0.016425865,0.019370192,0.028464712,0.026369345,0.013069452,0.024203414,0.02553974,0.024867526,0.015882919,0.011195444,0.008540446,0.01035725,0.008968002,0.002397757,0.009571537,0.007305249,0.038537671,0,0.032484118,0.01276623,0.001865171,0,0.019779748,0.008961646,0.02920677,0.007976617,0.002477737,0.029591788,0.009807567,0.016332744,0.008926095,0.010011121
2018-04-12,0.00822018,0.019097036,0.026415546,0.006942642,0.008413676,0.052169843,0.02262315,0.011926128,0.073075699,0.024395011,0.008309896,0.004215854,0.010468558,0.010218619,0.029489136,0.026803434,0.012306767,0.0123242,0.012130655,0.017734189,0.028437068,0.01839789,0.008690782,0.012168429,0.036112297,0.016049502,0.015463528,0,0.018406043,0.006909174,0.017451561,0.014922686,0.004766036,0.008016473,0.008608133,0.016505988,0.01271085,0.005123509,0.013899286,0.018895917,0.028642029,0.017151427,0.0271601,0.021143461,0.013335918,0.017668266,0.016726654,0.033143056,0.016950129,0
2018-04-13,0.011797644,0.011957245,0.046034435,0.004572754,0.01394426,0.039129221,0.032830869,0.018506709,0.089305106,0.014327445,0.008103492,0.002235745,0.015777469,0.018322652,0.013740804,0.017368596,0.008660564,0.03830055,0.005077862,0.0080728,0.019500407,0.014846818,0.004941515,0.015323329,0.01497028,0.003945976,0.012050881,0.006902648,0.027640881,0,0.027536897,0.01055307,0.00233401,0.008333873,0.014679469,0.023200272,0.024923987,0.003762621,0.029391562,0.017411852,0.009224518,0.023873764,0.026727746,0.017319041,0.012434913,0.00832746,0.028550685,0.03335676,0.005502057,0.009130762
2018-04-14,0.003208322,0.001901751,0.049273182,0.004679748,0.012414363,0.153226938,0.03298993,0.022650247,0.053678208,0.018453,0.014875756,0,0.018649713,0.01624162,0.016001277,0.008363079,0.011333121,0.046582132,0.005373623,0.011152056,0.012350713,0.023337421,0.004247858,0.01432616,0.015119753,0.006320405,0.006145899,0.002167353,0.011692246,0.005894785,0.006341342,0.014377679,0.002993984,0.015973374,0.015002455,0.031230387,0.026413378,0.023747301,0.029413188,0.017410035,0,0.002599933,0.020002585,0.011395455,0.005823962,0,0.002680529,0.031172063,0.001855627,0.013032324
2018-04-15,0.008996844,0.048199215,0.061382423,0.012573676,0.02678787,0.120830679,0.007874124,0.029163869,0.056273689,0.008072051,0.013623642,0,0.022885701,0.016672151,0.006040996,0.01038979,0.018220908,0.028422937,0.012766425,0.001754987,0.014284022,0.018146729,0.005301754,0.007674623,0.023883128,0.010289442,0.006425866,0.014511601,0.01152672,0.004176611,0.00267081,0.021191903,0.002119967,0.006760763,0.028820568,0.040314412,0.017130674,0.015399828,0,0.012765874,0.002436353,0,0.003164546,0.017664,0.014400607,0.014186396,0.011031339,0.031608111,0.007047191,0.006594338
2018-04-16,0.006705511,0.067673551,0.007388498,0.006822227,0.022973047,0.10680596,0.01753719,0.020700262,0.014192798,0.004266758,0.011333713,0.002798286,0.03509923,0.017817655,0,0.004576625,0.02670525,0.00196156,0.005057701,0.022014511,0.027758868,0.013828963,0.018784169,0.031024562,0.010833373,0.011400388,0.017362925,0.006835398,0.03461449,0.010929048,0.00731013,0.002245632,0.005915656,0.007554025,0.024583597,0.055103575,0.0073692,0.005737145,0.013310876,0.01898038,0.013130935,0.002754027,0.020084515,0.009280714,0.007674365,0.017042057,0.012417367,0.027885303,0.007831384,0.019147221
2018-04-17,0.015272212,0.04718888,0.021913057,0.012779053,0.005259028,0.065255016,0.025134024,0.015216808,0.010082464,0.024121767,0.004072262,0,0.014600937,0.028288665,0.030109547,0.004485988,0.045879048,0.002301091,0.011825206,0.007557867,0.027964634,0.036255644,0.021356401,0.015705028,0.015846524,0.028367135,0.014781166,0.005742225,0.02433192,0.002913539,0.01401383,0.01030715,0.013465917,0.025427256,0.0145609,0.01020627,0.012827909,0.013164059,0.022268248,0.007839324,0.014438464,0.01027495,0.012101403,0.002571591,0.002500623,0.005781069,0.013184903,0.031832042,0.019244564,0.025294285
2018-04-18,0,0.018395945,0.009057119,0.009832505,0.011876264,0.009379342,0.022299139,0.029049744,0.020955769,0.011489631,0.017006894,0.004198267,0.007605927,0.036859647,0.018970773,0.009333924,0.020176906,0.008514757,0.006202855,0.023736332,0.051196037,0.027199659,0.002842762,0.022513083,0.005277586,0.013438535,0.054811794,0.002404753,0.012796946,0.016516502,0.004646783,0.010010216,0.013642705,0.019402431,0.0142115,0.030396821,0.015821282,0,0.00869746,0.062549662,0.036500095,0.012867639,0.021563298,0.010321318,0,0.007459793,0.008559732,0.038717716,0.009526211,0.033576122
2018-04-19,0.020408757,0.047944757,0.004742896,0.012678804,0.00190638,0.015364374,0.016833825,0.020762691,0.026845234,0.029443609,0.036815179,0.00347271,0.008305602,0.004847168,0.019166672,0.011103961,0.041608325,0.01947841,0.012112293,0.014924973,0.026706153,0.002423652,0.005379152,0.015488172,0.007308253,0.005120946,0.021763544,0.012667161,0.043918461,0.00290968,0.040578636,0.020214271,0.003105816,0.008980125,0.020407574,0.029507253,0.000215751,0,0.004331333,0.057172446,0.038680129,0.004522778,0.022341399,0.007941825,0.005322576,0.002575336,0.032056728,0.02304702,0,0.011001343
2018-04-20,0.010512129,0.013937401,0.006944457,0.017520185,0.024509387,0,0.031413075,0.030064946,0.026784008,0.019597618,0.024457594,0.007222966,0.012701037,0.009633474,0.025384861,0.002895832,0.05728706,0.009788899,0.008259582,0.01829063,0.009657699,0.002724427,0.010355841,0.015024049,0.003525298,0.024470941,0.018199856,0.022043755,0.003490267,0.003555049,0.027357406,0.011589359,0.006672022,0.049267239,0.011306142,0.022178008,0.003933579,0.01059594,0.021248254,0.052350278,0.028222211,0.009437526,0.033446975,0.007713442,0.015620154,0,0.02656348,0.046621155,0,0.013980977
2018-04-21,0.015964907,0.047582002,0.010819342,0.053610681,0.019628951,0,0.041444027,0.021300276,0.018973416,0.014932128,0.025671111,0.013383048,0.008618497,0.027394858,0.004205768,0.002420909,0.049986742,0.004960919,0.012783173,0.020983831,0.002114528,0.026585649,0.008960625,0.005132327,0.033154349,0.017035486,0.007172261,0.02389461,0.014827625,0.002635749,0.005676126,0,0.009410748,0.034198434,0.033862029,0.023565313,0.01584825,0.012982017,0.008423151,0,0.013231378,0.022738075,0.018929258,0.012060846,0.011370911,0.029558128,0.023424671,0,0.013642064,0.017300716
2018-04-22,0.014670221,0.046570578,0.030209898,0.039472616,0.013141042,0.005990203,0.015185653,0.002552971,0.012203477,0.017904154,0.03612252,0,0.019660981,0.036162323,0.014057177,0.01087722,0.038131391,0.002933623,0.010546985,0.01180836,0.019015126,0.02866216,0.007442465,0.011456711,0.053898815,0.004590772,0.006386957,0.016823023,0.011005111,0.003240233,0.010064043,0,0.003233813,0.007882084,0.041483995,0.011785695,0.0152321,0.01096997,0.006579062,0.003952159,0.010312749,0.028824632,0.023181389,0.038391108,0.013658236,0.042545566,0.018168026,0,0.016209283,0.023970725
2018-04-23,0.003822579,0.010835693,0.004072217,0.008703558,0.015812451,0.009389718,0.020293838,0.018768829,0.011527683,0.024683337,0.022555835,0.005908224,0.010628773,0.015561513,0.008355005,0.016416391,0.028080679,0.017338259,0.012219144,0.024397695,0.049323886,0.02342935,0.023337315,0.009057501,0.007019482,0.006884128,0.070537739,0.019729132,0.003880699,0.0074439,0.009699815,0.013488217,0.021423379,0.004024659,0.032220051,0.005744178,0,0.002239226,0.034429949,0.005024407,0.016769227,0.013677375,0.067153956,0.041876662,0.02446465,0.019170318,0.010370541,0.002831735,0.019962781,0.009452106
2018-04-24,0.002062653,0.021514202,0.013833423,0.015576206,0.007408699,0.006086316,0.021693495,0.029525356,0.016072507,0.017157026,0.015432038,0.007786382,0.030548664,0.038729907,0.026851127,0.013853504,0.019587755,0.017374327,0.011775696,0.031615375,0.043310054,0.024737651,0.018792985,0.02107849,0.009344076,0.014365665,0.021009532,0.013120616,0.014138042,0.009412736,0.003494318,0.002521101,0.006551558,0.017257011,0.015784241,0.021432536,0.019944823,0.004372068,0.024247656,0.017978583,0.037192181,0,0.04046217,0.029864978,0.024150493,0.011148179,0.011913939,0.0037002,0.006748825,0.009731506
2018-04-25,0.005950636,0.031659897,0.009086975,0.019500501,0.025270034,0.006854165,0.024205721,0.016581449,0.013277264,0.024804818,0.014045706,0.018142686,0.016883902,0.050575797,0.041340045,0.014642689,0.018233365,0.008533167,0.001665314,0.005815091,0.0172101,0.017173785,0.010819864,0.023661733,0.017486958,0.01143631,0.033230642,0.013002702,0.025936332,0.008471686,0.008530486,0.012459857,0.004588201,0.014506277,0.009943522,0.011792309,0.01410205,0.006382344,0.013876655,0.022668457,0.017968421,0.010895584,0.038949903,0.035644288,0.006147933,0.037623331,0.010537057,0.016676464,0.020942073,0
2018-04-26,0.006452875,0.018582148,0.012336037,0.01550333,0.021032928,0,0.009126984,0.031011956,0.01715096,0.020398473,0.00532755,0.026461076,0.008548755,0.009376725,0.040317622,0.028527533,0.02018824,0.00654919,0.008097246,0.001728562,0.02333199,0.001720013,0.002853567,0.044409056,0.013928124,0.032599105,0.032801951,0.024041883,0.012693127,0,0.013900894,0.009669978,0.035283517,0.026374142,0,0.017747354,0.018119701,0.015682497,0.017795489,0.014894956,0.023523079,0.00832467,0.04779046,0.016585252,0.000164644,0.03033612,0.01696303,0.022256253,0.011650413,0.013263616
2018-04-27,0.017743087,0.014727551,0.00345702,0.016541587,0.016730851,0.005202993,0.022719168,0.048365403,0.002277707,0.002279537,0.007846107,0.024286229,0,0.012025566,0.014554974,0.028767779,0.014697089,0.020640005,0.010079138,0.004663783,0.0434995,0.007077336,0.00513363,0.033263943,0.002759295,0.004588663,0.036529385,0.015601487,0.014392644,0,0.005131154,0.004896325,0.04517298,0.008760734,0.013376641,0.029833648,0.009921523,0.010566792,0.04375431,0.015015454,0.060777577,0.022880828,0.046353896,0.03237665,0.003140056,0.017559242,0.018591684,0.004294976,0.01088706,0.012191705
2018-04-28,0,0.022968643,0.016860597,0.021519671,0.015932925,0.003029157,0.019678004,0.033321846,0.032748247,0.006321203,0.021883805,0,0.02779697,0.016835914,0.003614194,0.022062467,0.014674744,0.027619106,0.002834748,0.016063779,0.050648054,0.020853492,0.008617393,0.023427116,0.003795267,0.0066851,0.004005358,0.015122404,0.020464867,0.006336195,0.044905347,0.003360542,0.025485662,0.003556879,0.018615467,0.025391493,0.010434275,0.014137257,0.042335447,0.020452669,0.004260977,0.014648473,0.043738455,0.046517553,0.004098554,0.031816955,0.009484344,0.012664621,0,0.017942947
2018-04-29,0.023412332,0.008677164,0.023329531,0.025403415,0.004081693,0.006203948,0.027260736,0.074998545,0.029775148,0.013183317,0.02410122,0,0.04219088,0,0.01584289,0.01987055,0.035853941,0.00819289,0.004075031,0,0.033929959,0.016894664,0.029768478,0.020964643,0.025148594,0.002581856,0.032349513,0.014327519,0.01380139,0.017004127,0.030911471,0.006686219,0.029007324,0.018120506,0.009674612,0.051101655,0.010135625,0.00336893,0.008806267,0.003943656,0.016329318,0.010661281,0,0.013094569,0.00665919,0.03356439,0.002862173,0.005629149,0.004297963,0.018629814
2018-04-30,0.014396231,0.016318657,0.008381835,0.012169983,0.014153103,0.016356358,0.027205403,0.034680358,0.009367734,0.023578133,0.022451016,0.002966243,0.009683858,0.014222281,0.02588912,0.016991985,0.017081312,0.007348268,0.017072523,0.017578947,0.01267848,0.021634796,0.026011118,0.022285166,0.020793593,0.007485149,0.063911348,0.014257497,0.015665407,0.004967264,0.023711895,0.002124586,0.037944581,0.014494205,0.015980884,0.02412066,0.007589759,0.002128249,0.013154606,0.005001549,0.019769188,0.007991268,0.030084507,0.03977146,0.011937997,0.039958888,0.005494441,0,0.010977869,0.014026826
2018-05-01,0.01060301,0.018069226,0.006673706,0.02257608,0.010700972,0.02328714,0.017551322,0.018276393,0.0054403,0.014943801,0.02271755,0.003423492,0.002610948,0.018161508,0.022592123,0.01339995,0.020550057,0.002823412,0.019200905,0.004351544,0.031700282,0.008234852,0.029989039,0.031770166,0.016129722,0.016329477,0.048518438,0.030988362,0.024165752,0,0.012421822,0.024436749,0.007970206,0.03830843,0.025826471,0.010068668,0.009598651,0.020839746,0.023902696,0.002638422,0.02515727,0.008531078,0.012846351,0.039566422,0.013417402,0.011339876,0.002532495,0.033034699,0.021253118,0.005504293
2018-05-02,0,0.037930429,0.008843893,0.019797724,0.012818857,0.027437527,0,0.03239934,0.012399998,0.023063991,0.023403868,0.010227762,0.010250202,0.015393108,0.022202998,0.008381092,0.029815468,0.0028239,0.017695079,0.031850007,0.009347952,0.013218155,0.011233357,0.052222586,0.013295126,0.011000085,0.038671373,0.033930907,0.037772651,0,0.005765891,0.010538263,0.010471343,0.008327281,0.047831365,0.023434752,0.014188935,0.007878719,0.0148273,0.009776063,0.022317518,0.003541502,0.00515009,0.028436087,0.005046878,0.01698643,0.007256862,0.015116769,0.024392858,0.007843621
2018-05-04,0.011897212,0.012012826,0.013132736,0.002404169,0.019755679,0.0120888,0.004786988,0.026290958,0.021482584,0.016906203,0.019548962,0,0,0.114674768,0.011680574,0.038065425,0.002365074,0.006464889,0.019570078,0.017251495,0.010332187,0.015493644,0,0.013007089,0.032889037,0.022558344,0.00404569,0.012630177,0.031942425,0.019046617,0.012275122,0.021302155,0.00559671,0.019327809,0.010550678,0.022005461,0.041704312,0.007809838,0.00280463,0.025439272,0.021322828,0.028970753,0.020320067,0.012584712,0.008694399,0.00847659,0.016826789,0.035991025,0.008219887,0.003153326
2018-05-05,0.038587073,0.039887346,0.014839207,0,0.01798522,0.007770184,0.010502854,0.011106855,0.012529137,0.006393865,0.015921044,0,0.029732822,0.078892717,0.011426818,0.017847378,0,0.005599428,0.004303097,0.010699565,0.004986831,0.02624629,0.011424425,0.021069301,0.048044899,0.008851779,0.021567854,0.00471861,0.023371625,0,0.010487362,0.010613125,0,0.033259856,0.016229744,0.022634689,0.01514934,0.026833609,0,0.004915785,0.046553452,0.025769149,0.021493984,0.031576565,0.022195484,0.010634156,0.027061824,0.027295795,0.013298611,0.003175399
2018-05-07,0.01581107,0.017171746,0.018800701,0.013544327,0.046121022,0.016990724,0.002202245,0.015375789,0.016663051,0.006204083,0.022083533,0.01075908,0.037343601,0.002004154,0.010481993,0.006499529,0.008522051,0.010390693,0.012956126,0.011099367,0.018230544,0.014411671,0.047433359,0.006765953,0.015811953,0.010567907,0.047840509,0.008254163,0.027507155,0.002500074,0.0223547,0.044143565,0.017391769,0.025981913,0.016086886,0.042342718,0.018195215,0.011669054,0.007652249,0.011411743,0.038177263,0.006748254,0.012581457,0.015187863,0.01166223,0.008877731,0,0.03441075,0.005037363,0.016007946
2018-05-08,0.009383205,0.029792004,0.031256928,0.005091978,0.024735404,0.004529954,0.02586382,0.024169138,0.02051379,0.010011676,0,0.003720748,0.017674861,0.023376813,0.036359603,0.009995642,0,0.022173775,0.007037342,0.015878658,0.003660554,0.016895868,0.01940501,0.022143309,0.02865858,0.02710802,0.039002811,0.012793214,0.022118061,0.013466031,0.005304097,0.033157597,0.009648048,0.037696984,0.010762181,0.015899341,0.029677148,0.025912076,0.006868404,0.007512411,0.035711352,0.00719151,0.002659321,0.02381437,0.030864961,0.011923318,0.00236679,0.024100894,0.012250845,0.00993972
2018-05-09,0.00592258,0.007906604,0.025430222,0.01483938,0.005353868,0.007243601,0.030572405,0.032846493,0.008808948,0.023709798,0.018671745,0.007292917,0.034633763,0.014757544,0.02550229,0.031925047,0.012847485,0.004650322,0.00826472,0.018905064,0.008897908,0.017753256,0.015443405,0.025124931,0.048051105,0.002755334,0.068513176,0.008071716,0.002220098,0.016654325,0.008827418,0.002700679,0.006990094,0.016395276,0.009871205,0.028209626,0.021617602,0.005291983,0.010700449,0.024248134,0.043459565,0.002703146,0.009210821,0.010872644,0.028652109,0.020934921,0.006752419,0.024850471,0.031197625,0.005574228
