Date,"polarity_body_range(0,0.2]","polarity_body_range(0.2,0.4]","polarity_body_range(0.4,0.6]","polarity_body_range(0.6,0.8]","polarity_body_range(0.8,1]",polarity_body_max,polarity_body_min,polarity_body_mean,polarity_body_std,"subject_body_range(0,0.2]","subject_body_range(0.2,0.4]","subject_body_range(0.4,0.6]","subject_body_range(0.6,0.8]","subject_body_range(0.8,1]",subject_body_max,subject_body_min,subject_body_mean,subject_body_std
2019-04-17,0.019230769230769232,0.0,0.9038461538461539,0.07692307692307693,0.0,0.6666666666666666,0.0,0.5316203355266272,0.08842353191408933,0.038461538461538464,0.34615384615384615,0.5576923076923077,0.038461538461538464,0.019230769230769232,1.0,0.0,0.4216482218738961,0.15369804425299652
2019-04-18,0.0,0.0,0.9464285714285714,0.05357142857142857,0.0,0.6666666666666666,0.4282051282051282,0.5284026096865753,0.049279456591961035,0.0,0.4107142857142857,0.5714285714285714,0.017857142857142856,0.0,0.6299120234604104,0.2027777777777778,0.39836191780926783,0.09027214068307457
2019-04-19,0.0,0.0,0.9210526315789473,0.07894736842105263,0.0,0.6666666666666666,0.4000891265597148,0.5252390180896955,0.05690889990252693,0.07894736842105263,0.5263157894736842,0.39473684210526316,0.0,0.0,0.562121212121212,0.0,0.36599487622287635,0.10402473256821727
2019-04-20,0.0,0.0,0.9,0.1,0.0,0.6106064993564995,0.4000891265597148,0.5222512825233901,0.05065362280324757,0.02,0.3,0.62,0.06,0.0,0.6644047619047619,0.2,0.42533348406325217,0.09762830201590889
2019-04-21,0.0,0.0,0.9615384615384616,0.038461538461538464,0.0,0.6116666666666667,0.45,0.5319964114821774,0.03830252895931016,0.038461538461538464,0.4230769230769231,0.5192307692307693,0.019230769230769232,0.0,0.6023809523809524,0.0,0.39993633239269993,0.10548059791745937
2019-04-22,0.0,0.0,0.9024390243902439,0.0975609756097561,0.0,0.6255,0.4216346153846154,0.538384797917797,0.043571256075148286,0.04878048780487805,0.34146341463414637,0.6097560975609756,0.0,0.0,0.5440000000000002,0.0,0.4040554536984208,0.11326039509097816
2019-04-23,0.0,0.0,0.925,0.075,0.0,0.6255,0.4323529411764706,0.546298458347971,0.041980526892149435,0.025,0.3,0.675,0.0,0.0,0.5722619047619047,0.0,0.4144674123878729,0.09425897295795913
2019-04-24,0.0,0.02,0.88,0.1,0.0,0.6571428571428571,0.4,0.540492379674874,0.04618017452387062,0.06,0.54,0.38,0.02,0.0,0.75,0.0,0.37598791691031735,0.11440095312246784
2019-04-25,0.0,0.01818181818181818,0.9636363636363636,0.01818181818181818,0.0,0.6117424242424243,0.275,0.525050574607827,0.04909388838089517,0.03636363636363636,0.4909090909090909,0.4727272727272727,0.0,0.0,0.55,0.0,0.38692058493959486,0.10009911983501128
2019-04-26,0.0,0.0,1.0,0.0,0.0,0.5910509031198686,0.4125,0.5306558506741175,0.040964986166523956,0.018867924528301886,0.5660377358490566,0.39622641509433965,0.018867924528301886,0.0,0.7749999999999999,0.16666666666666666,0.4004599256236754,0.08477239056436733
2019-04-27,0.0,0.0,0.9705882352941176,0.029411764705882353,0.0,0.6666666666666666,0.4125,0.5259638400524809,0.050397708680345016,0.029411764705882353,0.5588235294117647,0.35294117647058826,0.029411764705882353,0.029411764705882353,1.0,0.19639455782312926,0.406457352704264,0.14583138258451617
2019-04-28,0.0,0.0,1.0,0.0,0.0,0.5934873949579832,0.4121212121212121,0.5187405357659771,0.04674798443283218,0.07692307692307693,0.6153846153846154,0.3076923076923077,0.0,0.0,0.535072463768116,0.05,0.35399678035334464,0.09453155420755609
2019-04-29,0.0,0.0,0.9555555555555556,0.044444444444444446,0.0,0.64375,0.43333333333333335,0.532358103315523,0.03970267460759969,0.044444444444444446,0.4444444444444444,0.5111111111111111,0.0,0.0,0.5651785714285714,0.13333333333333333,0.3829823170061785,0.08953636635998093
2019-05-01,0.0,0.014285714285714285,0.9285714285714286,0.05714285714285714,0.0,0.775,0.375,0.525833417281957,0.05344620919989085,0.014285714285714285,0.5,0.45714285714285713,0.014285714285714285,0.014285714285714285,0.95,0.0,0.4033295714697371,0.11525865891384976
2019-05-02,0.0,0.017543859649122806,0.8421052631578947,0.14035087719298245,0.0,0.675,0.375,0.5415384361122276,0.05582442967968374,0.0,0.47368421052631576,0.5087719298245614,0.017543859649122806,0.0,0.6083333333333333,0.20384615384615384,0.404677485704766,0.09666573883182109
2019-05-03,0.0,0.015384615384615385,0.9076923076923077,0.07692307692307693,0.0,0.675,0.4,0.5348138895944649,0.05188458845578423,0.07692307692307693,0.4307692307692308,0.4461538461538462,0.046153846153846156,0.0,0.7125000000000001,0.0,0.39053494881600104,0.1411372620338192
2019-05-04,0.0,0.0,0.95,0.05,0.0,0.65625,0.41551724137931034,0.5362651782693586,0.042335349133830004,0.08333333333333333,0.55,0.3333333333333333,0.03333333333333333,0.0,0.7124999999999999,0.0,0.3586699692482234,0.12948914217458887
2019-05-05,0.0,0.0,0.9772727272727273,0.022727272727272728,0.0,0.6136363636363636,0.4083333333333333,0.5244988569957433,0.04649492556233726,0.06818181818181818,0.5227272727272727,0.36363636363636365,0.045454545454545456,0.0,0.6509090909090909,0.0,0.3780503133931914,0.12586091096371665
2019-05-06,0.0,0.0,0.9534883720930233,0.046511627906976744,0.0,0.7125,0.43492063492063493,0.5287888809361084,0.05408640903760818,0.0,0.5116279069767442,0.46511627906976744,0.023255813953488372,0.0,0.675,0.203968253968254,0.4066913851474589,0.10739006490922154
2019-05-07,0.0,0.0,0.9607843137254902,0.0392156862745098,0.0,0.6577380952380952,0.45066666666666666,0.528353799348959,0.04249304445614521,0.0,0.5294117647058824,0.47058823529411764,0.0,0.0,0.594976076555024,0.203968253968254,0.39195084023309146,0.08866484283026588
2019-05-08,0.0,0.0,0.8888888888888888,0.09259259259259259,0.018518518518518517,0.8150000000000001,0.40491071428571435,0.5391373450371733,0.06643959138165281,0.05555555555555555,0.42592592592592593,0.46296296296296297,0.018518518518518517,0.037037037037037035,0.9,0.125,0.40407431646847636,0.13361658910677626
2019-05-09,0.0,0.0,0.9230769230769231,0.057692307692307696,0.019230769230769232,0.8150000000000001,0.40491071428571435,0.5337534994369639,0.05709474038844009,0.019230769230769232,0.34615384615384615,0.6153846153846154,0.0,0.019230769230769232,0.8399999999999999,0.0,0.41090186182618776,0.11029261920461587
2019-05-10,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.675,0.4097222222222222,0.5314923002380241,0.04533875620386358,0.016666666666666666,0.5166666666666667,0.45,0.016666666666666666,0.0,0.6833333333333332,0.0,0.3912906534900488,0.10229315485852487
2019-05-11,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.6655429292929294,0.42426470588235293,0.5229980583572973,0.047087338081238723,0.06666666666666667,0.5555555555555556,0.3333333333333333,0.044444444444444446,0.0,0.6833333333333332,0.0,0.36673830291177045,0.1329134688957246
2019-05-12,0.0,0.0,0.875,0.125,0.0,0.6462463663550619,0.43129761904761904,0.5327880858608884,0.050805356301748913,0.075,0.425,0.5,0.0,0.0,0.5369696969696969,0.0,0.37861859675706355,0.11618986643676313
2019-05-13,0.0,0.01639344262295082,0.8524590163934426,0.13114754098360656,0.0,0.65,0.39545454545454545,0.5360657022104766,0.05182331779222927,0.08196721311475409,0.5245901639344263,0.36065573770491804,0.01639344262295082,0.01639344262295082,1.0,0.0,0.3835198084466214,0.1378700377718292
2019-05-14,0.0,0.02040816326530612,0.9183673469387755,0.061224489795918366,0.0,0.6360119047619047,0.39545454545454545,0.5218450371630753,0.040953980558543546,0.04081632653061224,0.4897959183673469,0.46938775510204084,0.0,0.0,0.5326666666666666,0.0,0.382710918367974,0.09663486712833291
2019-05-15,0.017241379310344827,0.0,0.9482758620689655,0.034482758620689655,0.0,0.6274561087061087,0.175,0.5187520777676167,0.059616243286526295,0.034482758620689655,0.5172413793103449,0.41379310344827586,0.034482758620689655,0.0,0.7,0.0,0.3901655972430405,0.10960357155588124
2019-05-16,0.017543859649122806,0.017543859649122806,0.8596491228070176,0.10526315789473684,0.0,0.6312111801242236,0.175,0.5314831005418137,0.06874488945137187,0.0,0.49122807017543857,0.47368421052631576,0.03508771929824561,0.0,0.7,0.22833333333333336,0.4175398340324648,0.0972058712744624
2019-05-17,0.0,0.0196078431372549,0.9019607843137255,0.0784313725490196,0.0,0.6215909090909091,0.34895833333333326,0.5358190423697936,0.04945684167931955,0.0,0.45098039215686275,0.5490196078431373,0.0,0.0,0.5839061864061863,0.22833333333333336,0.4122603342726908,0.09016073471375521
2019-05-18,0.0,0.023809523809523808,0.9047619047619048,0.07142857142857142,0.0,0.66,0.4,0.533563223843336,0.04675966109186119,0.0,0.5952380952380952,0.40476190476190477,0.0,0.0,0.5225172176308539,0.27778138528138524,0.38579549331535173,0.06323673012229751
2019-05-19,0.0,0.022727272727272728,0.8863636363636364,0.09090909090909091,0.0,0.66,0.4,0.536048460994395,0.05102795626827233,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,0.5872294372294372,0.21296296296296297,0.38915785907975686,0.07796331371298444
2019-05-20,0.0196078431372549,0.058823529411764705,0.8823529411764706,0.0392156862745098,0.0,0.636439393939394,0.175,0.5150579801707665,0.06966390945362272,0.0392156862745098,0.45098039215686275,0.45098039215686275,0.058823529411764705,0.0,0.7,0.17971014492753626,0.4064308372796421,0.10255011106189478
2019-05-21,0.01818181818181818,0.0,0.8909090909090909,0.09090909090909091,0.0,0.6713008658008658,0.175,0.5262979511044675,0.06420204621492154,0.05454545454545454,0.5272727272727272,0.38181818181818183,0.03636363636363636,0.0,0.7,0.0,0.3842600863297221,0.11361739562106214
2019-05-22,0.0,0.01694915254237288,0.8983050847457628,0.0847457627118644,0.0,0.63,0.33,0.5228355954210356,0.04987424511772972,0.05084745762711865,0.4406779661016949,0.4915254237288136,0.01694915254237288,0.0,0.64,0.0,0.3871089657999717,0.11084708060099237
2019-05-23,0.0,0.023809523809523808,0.8571428571428571,0.11904761904761904,0.0,0.661964962121212,0.33,0.5178563833159984,0.05820761750143441,0.07142857142857142,0.38095238095238093,0.5,0.023809523809523808,0.023809523809523808,1.0,0.0,0.40271388456568147,0.15379405227269755
2019-05-24,0.0,0.018867924528301886,0.8679245283018868,0.11320754716981132,0.0,0.6121153846153846,0.375,0.5268156915456835,0.04841855352482456,0.07547169811320754,0.41509433962264153,0.4716981132075472,0.03773584905660377,0.0,0.7916666666666667,0.0,0.3844916426782351,0.1400874218275705
2019-05-25,0.0,0.0,0.9428571428571428,0.05714285714285714,0.0,0.75,0.4346153846153846,0.5416057728395647,0.05329500666361388,0.0,0.6857142857142857,0.2857142857142857,0.02857142857142857,0.0,0.625,0.20833333333333334,0.382188369851367,0.08153926893793846
2019-05-26,0.0,0.0,0.875,0.125,0.0,0.75,0.4083333333333333,0.5400390322574974,0.06676605929692687,0.075,0.575,0.275,0.05,0.025,1.0,0.1,0.37716769223860735,0.1493461495572367
2019-05-27,0.0,0.0,0.9411764705882353,0.058823529411764705,0.0,0.7196428571428571,0.4083333333333333,0.5318061886675478,0.04854305513910927,0.0784313725490196,0.5490196078431373,0.3333333333333333,0.0196078431372549,0.0196078431372549,1.0,0.0,0.37672573315684416,0.14161194125190607
2019-05-28,0.0,0.0,0.9791666666666666,0.020833333333333332,0.0,0.6059294871794871,0.4169117647058823,0.5282100673787264,0.03462821077189511,0.041666666666666664,0.5833333333333334,0.3541666666666667,0.0,0.020833333333333332,1.0,0.0,0.3800592922306101,0.14160927560734124
2019-05-29,0.0,0.019230769230769232,0.9423076923076923,0.038461538461538464,0.0,0.6520845269926152,0.36659270216962525,0.5319496043999431,0.043675692013903554,0.019230769230769232,0.6346153846153846,0.34615384615384615,0.0,0.0,0.5520763187429855,0.1111111111111111,0.37813954718151244,0.08803012561515251
2019-05-30,0.0,0.016666666666666666,0.9,0.08333333333333333,0.0,0.6520845269926152,0.38333333333333336,0.5297847271482623,0.05346119336326858,0.03333333333333333,0.5333333333333333,0.43333333333333335,0.0,0.0,0.5805444813584348,0.08333333333333334,0.39287713876786684,0.10300704612583565
2019-05-31,0.0,0.0,0.9555555555555556,0.044444444444444446,0.0,0.667228120978121,0.45661231884057973,0.5268491690441736,0.043280228124761684,0.0,0.5777777777777777,0.4,0.022222222222222223,0.0,0.6106732348111659,0.23363945578231293,0.39190325255887565,0.07837851282241118
2019-06-01,0.0,0.0,0.925,0.075,0.0,0.6410198412698412,0.40903679653679653,0.5392418652062025,0.05048297812501948,0.025,0.475,0.5,0.0,0.0,0.5105800113864627,0.13333333333333333,0.40174163696308274,0.07080702981036109
2019-06-02,0.0,0.0,0.8478260869565217,0.15217391304347827,0.0,0.8,0.4285714285714286,0.5469930086920355,0.06147149879406883,0.021739130434782608,0.34782608695652173,0.5652173913043478,0.043478260869565216,0.021739130434782608,0.9,0.19365800865800867,0.43998452570352403,0.10495312771812791
2019-06-03,0.0,0.0,0.9814814814814815,0.018518518518518517,0.0,0.7,0.41388888888888886,0.5183071986102886,0.04989508374338502,0.09259259259259259,0.4444444444444444,0.46296296296296297,0.0,0.0,0.545757930593996,0.0,0.37707117433706167,0.11409530850232295
2019-06-04,0.0,0.0,0.9322033898305084,0.06779661016949153,0.0,0.631,0.4473684210526316,0.5336898362239435,0.0448888267358097,0.11864406779661017,0.4576271186440678,0.423728813559322,0.0,0.0,0.5946666666666667,0.0,0.36020055982047755,0.1336417196940467
2019-06-05,0.0,0.017241379310344827,0.8620689655172413,0.1206896551724138,0.0,0.6464285714285715,0.25625,0.5321938132758991,0.05773098494657027,0.06896551724137931,0.3793103448275862,0.5,0.05172413793103448,0.0,0.7553571428571428,0.13333333333333333,0.397792310927854,0.12375249329828686
2019-06-06,0.0,0.018518518518518517,0.8888888888888888,0.09259259259259259,0.0,0.66875,0.31379870129870135,0.5269347065875565,0.053195080657158236,0.09259259259259259,0.5,0.3888888888888889,0.018518518518518517,0.0,0.7146103896103897,0.0,0.35639135279469186,0.12954490179287942
2019-06-07,0.0,0.0,0.8787878787878788,0.10606060606060606,0.015151515151515152,1.0,0.45124223602484476,0.5424051820104293,0.07492343523947971,0.045454545454545456,0.5,0.42424242424242425,0.015151515151515152,0.015151515151515152,1.0,0.175,0.3932798405637826,0.11582081801780969
2019-06-08,0.0,0.0,0.9591836734693877,0.04081632653061224,0.0,0.6838541666666667,0.45674603174603173,0.5351066357936066,0.04317745624247355,0.02040816326530612,0.4897959183673469,0.46938775510204084,0.02040816326530612,0.0,0.6246874999999998,0.17959999999999998,0.39631120950467374,0.09525765589862656
2019-06-09,0.0,0.0,0.9444444444444444,0.05555555555555555,0.0,0.61875,0.4532407407407407,0.5298650052440752,0.040417071437393946,0.0,0.5277777777777778,0.4444444444444444,0.027777777777777776,0.0,0.66,0.2270606575963718,0.3967703088574543,0.09318478591019011
2019-06-10,0.0,0.0,0.9814814814814815,0.018518518518518517,0.0,0.6833333333333333,0.43094362745098036,0.5351376241586159,0.03827551860301372,0.018518518518518517,0.48148148148148145,0.42592592592592593,0.07407407407407407,0.0,0.66,0.06666666666666667,0.4119775496052976,0.10127101157644931
2019-06-11,0.0,0.047619047619047616,0.9047619047619048,0.047619047619047616,0.0,0.6833333333333333,0.275,0.5223219450507601,0.06823772695853546,0.07142857142857142,0.40476190476190477,0.5,0.023809523809523808,0.0,0.6333333333333333,0.13333333333333333,0.39069581408857573,0.101777032043812
2019-06-12,0.0,0.03076923076923077,0.8615384615384616,0.1076923076923077,0.0,0.7642857142857142,0.375,0.5478157684755766,0.05581139190345018,0.03076923076923077,0.46153846153846156,0.49230769230769234,0.015384615384615385,0.0,0.611904761904762,0.13333333333333333,0.39956227706591857,0.08971424070742563
2019-06-13,0.0,0.0,0.9846153846153847,0.015384615384615385,0.0,0.6417534722222222,0.45707644628099175,0.5299555937697472,0.033964942611733676,0.0,0.5076923076923077,0.49230769230769234,0.0,0.0,0.5962698412698412,0.23833333333333334,0.39605031154614323,0.07062442070800848
2019-06-14,0.0,0.016129032258064516,0.9354838709677419,0.04838709677419355,0.0,0.6417534722222222,0.4,0.5343232546149655,0.0413805466497838,0.03225806451612903,0.4838709677419355,0.4838709677419355,0.0,0.0,0.5688095238095238,0.0,0.40102728931001813,0.09320656752882212
2019-06-15,0.0,0.0,0.9629629629629629,0.037037037037037035,0.0,0.6333333333333333,0.43728070175438594,0.5316359528727612,0.04076433962123647,0.018518518518518517,0.4444444444444444,0.5185185185185185,0.018518518518518517,0.0,0.7,0.1213888888888889,0.4016408400408033,0.08557117237835964
2019-06-17,0.0,0.022727272727272728,0.9318181818181818,0.045454545454545456,0.0,0.725,0.23095238095238096,0.5257334895868758,0.06355766658688006,0.0,0.36363636363636365,0.5681818181818182,0.045454545454545456,0.022727272727272728,0.9,0.2325,0.4322977862643558,0.11077786779676545
2019-06-18,0.0,0.0,0.9787234042553191,0.02127659574468085,0.0,0.6223800505050505,0.4141504329004329,0.5292232507605096,0.03416978988100888,0.02127659574468085,0.40425531914893614,0.574468085106383,0.0,0.0,0.5492892450339258,0.08333333333333333,0.3972040135624394,0.0827923202159461
2019-06-19,0.0,0.0,1.0,0.0,0.0,0.5858409090909091,0.4477564102564103,0.5265900036000544,0.034053324794818964,0.07692307692307693,0.38461538461538464,0.5384615384615384,0.0,0.0,0.5492892450339258,0.0,0.37783384574336976,0.11601257916686399
2019-06-20,0.0,0.0,0.9814814814814815,0.018518518518518517,0.0,0.6131818181818182,0.4361111111111111,0.524127282488237,0.03812322494492554,0.037037037037037035,0.48148148148148145,0.48148148148148145,0.0,0.0,0.5506493506493506,0.1,0.3809880939559591,0.08398318503226744
2019-06-21,0.0,0.02,0.98,0.0,0.0,0.5926212676212677,0.3978494623655914,0.5154706073685424,0.0366093851476904,0.02,0.5,0.48,0.0,0.0,0.5666666666666667,0.05,0.38769723510326914,0.09759041328399237
2019-06-22,0.0,0.0,0.9782608695652174,0.021739130434782608,0.0,0.6363636363636364,0.45396825396825397,0.5226995507272426,0.03374718429290313,0.043478260869565216,0.43478260869565216,0.5217391304347826,0.0,0.0,0.5771777003484321,0.1,0.39439978373425005,0.09688799310554476
2019-06-23,0.0,0.0,0.9512195121951219,0.04878048780487805,0.0,0.6265820802005013,0.44583333333333336,0.5208642779643856,0.046523788332144336,0.04878048780487805,0.43902439024390244,0.43902439024390244,0.07317073170731707,0.0,0.75,0.05,0.3984573626527066,0.11991868674316229
2019-06-24,0.0,0.0,0.96,0.04,0.0,0.6433656417112299,0.44743589743589746,0.5301662722742607,0.040521712628383,0.0,0.4,0.58,0.02,0.0,0.6051282051282051,0.26666666666666666,0.41773395690849213,0.08122234057016506
2019-06-25,0.0,0.0,0.8695652173913043,0.13043478260869565,0.0,0.7041269841269842,0.4411111111111111,0.5480131959350414,0.05030527584400616,0.043478260869565216,0.45652173913043476,0.45652173913043476,0.043478260869565216,0.0,0.67,0.0,0.4034935030063595,0.11830423733395928
2019-06-26,0.0,0.0,0.9555555555555556,0.044444444444444446,0.0,0.628030303030303,0.4375,0.5301177236288903,0.04101580785145724,0.0,0.5777777777777777,0.4,0.022222222222222223,0.0,0.65,0.2037878787878788,0.40161149436672655,0.08224212461694681
2019-06-27,0.0,0.0,0.9148936170212766,0.0851063829787234,0.0,0.725,0.43790322580645163,0.5384500169638948,0.05125807474653165,0.0425531914893617,0.3191489361702128,0.5957446808510638,0.0425531914893617,0.0,0.6944444444444443,0.13999999999999999,0.4120197931790954,0.10636378393704246
